"","LV1","LV2","LV3","LV4"
"RASGRP1",0.447687636777519,0.169511065434072,0.328086390478308,0.511102185748477
"CHCHD1",0.197919107821458,0.282973533864319,0.330395344841586,0.423870968918425
"CORO1B",0.60985698964424,0.28177513389733,0.201265396467878,0.812246501308142
"RNASEH2C",0.354150320363339,0.487409873142074,0.254012596225064,0.278967889320451
"ANKRD13D",0.067171880191993,0.292975952017326,0.694544454389932,0.849383937857161
"TNFRSF10C",0.322774180721058,0.340023332113924,0.124424425717162,0.368720302625399
"SULT1B1",0.221744416835707,0.139555728613721,0.234827921708876,0.123691121605975
"PLK3",0.725051835300991,0.293849430981772,0.563489334222366,0.0375388465144009
"CCS",0.281018157145918,0.721256905259282,0.510668453806911,0.0618182860883008
"CEP19",0.379973842013282,0.365189769095162,0.227893639312001,0.177004268038602
"TRMT10C",0.234567539710182,0.387361026289889,0.263049632248986,0.384087019885745
"PRPF8",0.25301352702521,0.441426364915364,0.31907153856797,0.329079760198529
"NDUFA11",0.452936752932388,0.217987085465064,0.195928455100711,0.54360325941068
"MRPS22",0.484530062798355,0.405035239991947,0.16332120301689,0.359511494033249
"PSMD2",0.467476171807958,0.128999622382682,0.333138944387713,0.839360105514855
"PLEKHF2",0.364391727611814,0.304511495385393,0.350612767078289,0.151373152291708
"ORAI3",0.652927244221787,0.365409504290604,0.651146638371073,0.0751350778773141
"FAM91A1",0.3154409097001,0.631717130073879,0.468380167335781,0.0359532648294322
"WSB2",0.37509646514682,0.422063895230884,0.0142229264790492,0.290457747914233
"PNMA1",0.732523187017776,0.474505816955163,0.151582537015993,0.204681314449733
"ARL6IP6",0.16565417629541,0.309994337796698,0.495250376444991,0.494541071820564
"DMAP1",0.446542668273859,0.260790429750026,0.574861166881736,0.275441917745192
"EXOSC4",0.209429059256892,0.374452901175646,0.0497503362454009,0.275598668815231
"H2AC6",0.122520943416074,0.155886649027882,0.420030974798822,0.57658625029464
"ZDHHC20",0.576242885530039,0.256271274096892,0.469194024924307,0.119405971944061
"SSR4",0.415701065551548,0.0125937739704595,0.685111581732135,0.337860905589433
"MRPL14",0.236381049146624,0.22226664148027,0.55643684407282,0.274712916270891
"SGSH",0.159497180430295,0.14437771722558,0.976011356970589,0.722308768017652
"IST1",0.0036195260464759,0.00804657066821746,1.01762367156045,0.817786695298112
"RBM10",0.169619344429578,0.374570170548404,0.592792414017063,0.569540970425563
"ADGRG3",0.0428759574468168,0.348075009962595,0.230823136877051,0.542641144826773
"EWSR1",0.486202008864904,0.496798080015557,0.136960414416551,0.588675935330283
"SMDT1",0.203366159092476,0.0471846042580304,0.501689822942242,0.330568821345212
"MX2",0.172905789840122,0.0130635604630202,0.0306443177362819,0.208415798732609
"NOG",0.180891008071627,0.454791389053346,0.62834182888822,0.0173113479317089
"ASCL2",0.179807014410746,0.13869168935285,0.171254158815841,0.137279948491779
"KREMEN1",0.0266451697793194,0.206672236904456,0.100661786303171,0.349454834879769
"NDUFA12",0.0204024087861654,0.358430821118316,0.473905281796752,0.570160477495651
"SUMO3",0.202199650440047,0.435002403519225,0.522166565219445,0.431407492591913
"UBE2L3",0.320562113711998,0.359118483492506,0.277356891027789,0.433642539140862
"BCL9L",0.121603761067405,0.145857849030829,0.397051227110891,0.653670048767409
"BLOC1S4",0.102112899948246,0.207418483983175,1.16634831490389,0.455593899568722
"MAGEH1",0.00563244046377062,0.439155641499607,0.729876768528195,0.526320151498787
"TRPV2",0.487052943021745,0.416943215525213,0.215731643097497,0.223093270225546
"UBQLN2",0.478649036113105,0.195130839935487,0.399524151091141,0.322966983523533
"ARL4C",0.496407392821959,0.197280973920919,0.476381678801812,0.290744920844439
"LAMTOR4",0.34256935722369,0.198735350626639,0.214057702606213,0.32588510874042
"PEAK3",0.558477183926383,0.289658308609811,0.229447794258067,0.397475044916265
"NBR1",0.118764893793876,0.596450247662379,0.329318092377442,0.491155353299175
"HACD4",0.546255393563854,0.0747763076219987,0.222973265385268,0.495399669498112
"NELFB",0.498798056391192,0.430358534240594,0.770757935235124,0.131062617783294
"RNFT1",0.423180902838771,0.0938865159303159,0.386716418816195,0.355924007194974
"LITAF",0.161130563505219,0.358821760127768,0.322163527631107,0.25520322548462
"FAM53B",0.229917426662264,0.549177653599632,0.314360254463159,0.399909632601394
"SLC35E2B",0.112513307645891,0.597152464019695,0.309722908329288,0.683256767082903
"NCR1",0.584123213546921,0.0464462117147109,0.470093691260194,0.107311017358259
"TDRD7",0.0542922935712189,0.204003664121883,0.0665748268844933,0.0565060596914196
"AKR1C3",0.0434163042286141,0.0493338722708784,0.29891592583462,0.302737858603134
"SPATS2L",0.0641964272430802,0.0408026118613898,0.00895537908182488,0.0628700395836027
"S100A4",0.0661025945982772,0.259740526025156,0.673930971368535,0.314293623262085
"SEMA4A",0.28664370916433,0.443423629841826,0.100682349722997,0.397498098206769
"CD55",0.412700645377768,0.252529761222208,0.232848539788326,0.107986533447793
"PRPF40A",0.321717707225904,0.365375013435417,0.519760753615171,0.347470433350913
"NACA",0.463404853982628,0.59328270645403,0.233189713555816,0.239310535681168
"PLXNB2",0.0700297784382575,0.308278013393353,0.381465129634817,0.0920397981933209
"HSH2D",0.0186516096622894,0.214465444170591,0.34532034133514,0.0588166377851408
"GM2A",0.0936790496346566,0.270208586378403,0.285979810215632,0.230078774140923
"ARID5A",0.25024603362641,0.234726365406947,0.175614661377286,0.263305282042469
"ACSL5",0.234197664436945,0.30007771315831,0.388182162235034,0.287033285160676
"ENTPD4",0.0407592239726154,0.714418159928258,0.372442606497582,0.337823598255798
"SERPINA1",0.329840251223091,0.131296137309587,0.335721423032385,0.452248944436795
"MAP3K5",0.443093640349338,0.131552190004362,0.298479315101203,0.494039650963786
"GZMM",0.0802558929516883,0.438278859562636,0.671186249921497,0.00383069924960446
"CFD",0.0242707537186393,0.283872250011119,0.300232840258499,0.280601248742039
"DDRGK1",0.330397373142301,0.700302927376725,0.0594533839905045,0.778722557911269
"CARD11",0.320563785662381,0.320766443973773,0.527096346019927,0.51220104487486
"STK39",0.484055470181201,0.498995228696863,0.0448903060008459,0.166653757455046
"GK",0.152397538533962,0.122743686112035,0.136618607923428,0.160077128570535
"SFT2D1",0.0692321724067841,0.386273532182224,0.485542360770216,0.523474660155409
"CD247",0.733215270249046,0.386981069260506,0.0686160965552372,0.543607709471305
"R3HDM4",0.385991599059428,0.277347024421348,0.0692480133998347,0.439229913453249
"LTN1",0.509191091875423,0.0438909844661714,0.307373476335006,0.241652508416418
"CAPZA2",0.200837499834686,0.38474840023176,0.468122739080459,0.124269736261861
"MAP3K3",0.510004152475785,0.0886076152742342,0.415106646939506,0.473002667475736
"RPL39",0.183130039969624,0.172903220656896,0.351730003453701,0.105412025051517
"SMG5",0.10305549950497,0.511996004782876,0.588696816104453,0.275118367267565
"COX20",0.510796324458368,0.0624030153561721,0.432121776100102,0.452927365480845
"FCGR3A",0.149635390140667,0.437992784164221,0.255963391619442,0.433947352463695
"H2BC18",0.195718437372272,0.101917814431208,0.418411761318945,0.0126356593397774
"GDI1",0.30681223568366,0.724320749401953,0.372209450123931,0.58196546374696
"PCMTD2",0.212747902037619,0.134941246212059,0.794296177382833,0.173707513879809
"ZDHHC18",0.495866788408496,0.0957789285379275,0.144271171835965,0.509564484659169
"TMEM273",0.287835599624375,0.274068651770718,0.153034785520706,0.29595077678854
"RING1",0.434239578227112,0.357641825631862,0.869407057148127,0.348244532450948
"HSD17B8",0.122171514951532,0.489454446381528,0.55729667399854,0.600830521796369
"OXLD1",0.0678326091838534,0.105013111150939,0.591365544225141,0.837512707220065
"BRD2",0.436381036665351,0.545659817558618,0.273751505651093,0.612224132198471
"AGPAT1",0.52312740959326,0.0538868449052487,0.177683707870089,0.671533729935268
"EHMT2",0.0391028491916585,0.944114751151749,0.160827843490804,0.711197243081981
"CSNK2B",0.459868242608233,0.106594372862149,0.360775917885628,0.319654983446962
"BAG6",0.18217139200493,0.079633699726992,0.288185913406038,0.25011545931308
"PRRC2A",0.732098534960969,0.711020770292091,0.00103732100744052,0.0990250767633113
"MICB",0.254918282251384,0.0527485123587433,0.0537701921821146,0.390489792011644
"RACK1",0.323967252900129,0.273301639468915,0.104518948809389,0.957248777400483
"CD177",0.0527556617880494,0.0196650104012616,0.0599917464476443,0.0352651361161663
"SDHAF1",0.38159571526612,0.278974415204532,0.534357359112234,0.506204683986599
"ADGRG1",0.123686169747953,0.185960733944531,0.138754630542809,0.205444651370753
"CKLF",0.37133126423005,0.326028190474719,0.0561654946997742,0.286838461046768
"CPTP",0.144580144926327,0.679202946243618,0.00276424894592419,0.755776240075844
"HSBP1L1",0.01263437403021,0.319104298930065,0.326659603490358,0.74460623833442
"WDR46",0.691334910834321,0.281525972889574,0.473660460309584,0.333568943615761
"PET100",0.130045432281099,0.0950953432014819,0.4713343382929,0.42601572094098
"SMIM26",0.134591992862993,0.111444369732223,0.374744514842232,0.408193251015579
"RPS28",0.408002988460431,0.257706277353917,0.167161169601931,0.302628227850057
"ZBED5",0.0634234885371589,0.35500527450674,0.460121979343092,0.227425389636215
"RBM14",0.059145143072347,0.572862109825168,0.407427678892996,0.679416629749275
"ARFGAP3",0.285936756001872,0.494882611542213,0.63529983060937,0.521755587923887
"MRPL33",0.483337490914494,0.33230486074414,0.360542126963859,0.215495372370918
"STMP1",0.139948480994333,0.0213108156671975,0.108301622297898,0.286025805675155
"APOBEC3C",0.65443984911567,0.107267688322018,0.106197250620335,0.254504804598399
"ZCCHC3",0.230037902863138,0.257596625510724,0.574932815678482,0.58221244968816
"INAFM1",0.142604545310253,0.518674544838617,0.051834134891125,0.252721641330541
"CORO7",0.248793863741486,0.390582436951075,0.307400577483694,0.532505751591249
"CFLAR",0.51740521691914,0.221236844486578,0.1028442723153,0.371711300176577
"RBM5",0.18820175343941,0.321957720677928,0.561243807665028,0.568471821541025
"SKAP2",0.462887259559586,0.0475150633296844,0.59756698004639,0.348496868291017
"POLR2J",0.297627270604094,0.157185520241542,0.374922899643332,0.417419205364251
"MPO",0.130145486304683,0.110439273313047,0.0878399010212878,0.0305551465132317
"REX1BD",0.0838203412877605,0.272343558820779,0.3554401866266,0.657632358664339
"LUC7L",0.477669830205269,0.19878003474996,0.60473232769696,0.422491329259817
"MYLIP",0.421282587981806,0.515673272472555,0.0444022463527225,0.432851170250634
"TRAF3IP3",0.782374129913975,0.794142480116541,0.196893686157397,0.215110639136289
"BAZ1B",0.229381371903631,0.467026598208827,0.116744191849985,0.744008780273728
"UQCRC1",0.553181349735455,0.360969244613151,0.258437077134175,0.281829065968364
"STARD3NL",0.699715842245166,0.163562545367506,0.0290670345565054,0.345593760482696
"RNF216",0.124721805484783,0.464392607861574,0.454341914470975,0.401231515540078
"CCDC88C",0.155940038812702,0.404271360652857,0.469161316308176,0.403320609340406
"BID",0.376735933132877,0.439465479757209,0.0237164832327114,0.416916372361761
"SLC38A5",0.158973967331167,0.20139061561938,0.132144541437464,0.26020840135836
"RALBP1",0.534832458542679,0.169931340425677,0.313239276994498,0.298049343708162
"SLC11A1",0.208196948184185,0.389060037444539,0.194043972813626,0.0315328908878076
"PLEKHB1",0.281962089196817,0.343326572814039,0.123614328865982,0.71655770919724
"ERP44",0.330321235217323,0.0923010348678913,0.102135759088279,0.132546758773435
"RNASET2",0.425516017822756,0.450679061478943,0.0482560659458976,0.219708047028263
"PRKCH",0.764683466201679,0.235864757357863,0.307453464263051,0.112872083856919
"RNF19A",0.350557817074943,0.456307918782231,0.540590120518239,0.28285754318673
"TBC1D23",0.148031000347353,0.467072099804458,0.472113403339573,0.350277486552789
"MYOM2",0.11833814256001,0.101533152843174,0.0341824581756824,0.183072954874996
"RPL26L1",0.884918162857588,0.143935957190397,0.0156500023582343,0.122304446062463
"NSUN2",0.612731882235924,0.250888313288784,0.543132510542204,0.197891155802513
"AGA",0.244433826393873,0.605940930561965,0.236584827233542,0.406079447922234
"PI4K2B",0.262710825661491,0.0246813575532283,0.132540677697311,0.0428390734869551
"INPP4A",0.304824680234192,0.24670165306055,0.479131135207471,0.658574249235966
"CAPG",0.290924107198584,0.217988505473101,0.586384957999359,0.134819287116938
"HSPA5",0.39698486554249,0.482179837288122,0.250282280934942,0.259954041382823
"OFD1",0.126552292489246,0.746878109543204,0.305848137674777,0.305294895833642
"TNFRSF17",0.0597749633040154,0.0454590188060067,0.280197699007791,0.126767573810747
"CLPTM1L",0.392292481516392,0.218674485047252,0.293684260876586,0.460401603530716
"TRAPPC3",0.506593763190882,0.715030744000085,0.199543959132209,0.652599752664841
"THRAP3",0.473920347729164,0.420242837112826,0.413168770813705,0.112356830339277
"PHPT1",0.522590663791236,0.129329248363822,0.417377990384869,0.334333571808755
"NOP58",0.302849588467963,0.250922940199601,0.445213402338226,0.21173147575838
"CUL1",0.230226389417386,0.136558915903423,0.261053313147616,0.292891100570686
"EIF2AK2",0.0409946191736135,0.0935028475139619,0.088093277734796,0.139530010459864
"ATP2B4",0.035399952379962,0.300935823897272,0.483939861698701,0.506557627942738
"YIPF1",0.23185245992894,0.288369585365985,0.265245628914229,0.221872161453506
"MXD1",0.265596852516212,0.453591082805681,0.124402676385466,0.242274639526966
"CDK17",0.127747947849694,0.205395061273436,0.340945407084707,0.20986709546077
"SLC2A3",0.405031073436095,0.0379966073650234,0.0653437364399033,0.36210631660192
"YBX3",0.212665858460419,0.0168248659242566,0.109182919832566,0.321868399534274
"WNK1",0.339280434411442,0.382434492379932,0.398990382176299,0.413960616236951
"CCAR1",0.302613652155311,0.327140207466934,0.578069475105739,0.29771458170566
"OGFR",0.429544836462712,0.404497216644287,0.074744752533047,0.291633496522715
"GNA15",0.219872857318616,0.597705778841172,0.390553257480399,0.43579349918838
"HDAC7",0.369453463031151,0.574324571454463,0.324401729415505,0.374812696459161
"MRPS35",0.472322964922028,0.135215953905627,0.325789403000648,0.757536985053935
"VMP1",0.340250569715079,0.42480222831265,0.313994944149274,0.183210258777669
"CASP8",0.476608786170412,0.246266638827292,0.386454941815852,0.102116489989606
"CNN2",0.404580659637556,0.355834921487001,0.707966190198076,0.0475441256928975
"MAP2K4",0.294114935185646,0.378334985568185,0.378321965002999,0.489354348858941
"PPP2R5A",0.475247844682292,0.0611757833079935,0.275340933341093,0.493079908924619
"KLF6",0.60760075548757,0.462002534086393,0.0326793608312057,0.338134895460708
"TRAM1",0.130825158716839,0.286947378924005,0.62601168297963,0.418212814104437
"PKM",0.821102818511111,0.571860387979874,0.0686712450027733,0.186676424112037
"IARS2",0.386169050225955,0.152340219764042,0.0407675921365165,0.156164437556215
"FAM3A",0.444641987682923,0.601802978111926,0.16777685064775,0.382364899599688
"RDH11",0.432633071593085,0.567579024019572,0.476578597235865,0.123494642457805
"PRKACA",0.462475411639606,0.444040758640283,0.266626116491877,0.543778307572429
"GSDMB",0.264677031864027,0.0295899407215562,0.393576328420653,0.589505147191825
"ANKRD13A",0.0883506075791304,0.428622288579712,0.156251323092927,0.53354614964442
"XRCC5",0.543128574250463,0.304104879003742,0.00101550424270422,0.576876192162124
"PTPRC",0.359295465071023,0.306793101575405,0.364866395685974,0.306311359212587
"WBP11",0.72873911180598,0.444781094691452,0.318019487489939,0.144224100389482
"HADHA",0.411927784144837,0.372597100266773,0.326191478981984,0.332626104603113
"CPNE3",0.0873455927740738,0.281599484937747,0.271286207521587,0.316778532335489
"CTTN",0.483354773694105,0.170672429832319,0.282720528162999,0.172739024425049
"DNAJA1",0.160299128755907,0.321004957699566,0.21659486224484,0.354432163257215
"EIF2AK1",0.247042215324613,0.123347015739596,0.163751749174405,0.11077101795799
"MRPL28",0.0904341277996274,0.0372238287427686,0.635072188330214,0.638223979894417
"HBQ1",0.123403337115063,0.165843706817229,0.271222498969141,0.343633290939178
"TMED2",0.15318635868185,1.04092738279794,0.0392627301082601,0.181300117147187
"PPP1R15A",0.350751003384799,0.385421534604937,0.340614679507143,0.288753545403297
"CASS4",0.478465610961993,0.373938423461332,0.0237790840891789,0.65385731092387
"PTPN4",0.123508791643503,0.351302187259103,0.405473123046882,0.605357739072811
"KHSRP",0.237935728738412,0.954862285261307,0.420364046256374,0.307733046219149
