"","LV1","LV2","LV3","LV4"
"ANXA6",0.38498196540343,0.241834735251654,0.0891358503527177,0.412686155286759
"C1D",0.681109580966267,0.165416982579252,0.389982981069393,0.25438884723994
"GSTK1",0.454071765849493,0.39357502162872,0.631579827581144,0.352101335438052
"CDC42SE1",0.708494240860899,0.587883542587591,0.503531910839294,0.035833776493224
"TPM2",0.165768915183692,0.314605037653349,0.584631179049427,0.555026733655465
"RPL10A",0.118534885546766,0.653558207974406,0.341971732665529,0.646871535320281
"TMEM184B",0.675294580108428,0.458740239923606,0.111899521853106,0.46881169110155
"ATF6B",0.44183448000683,0.367886371566188,0.794605057799382,0.163862626317195
"CLIC1",0.518833701222153,0.0774873048255914,0.443901046046819,0.0938929789785576
"FAM174C",0.158381501774838,0.273332972647396,0.36149939382709,0.708005191141746
"OR2W3",0.204977995538742,0.00581063553724201,0.119559919935179,0.23792897527781
"AP5B1",0.129012514886482,0.247392530085475,0.262930076798424,0.300485595142748
"CASP10",0.21823199540571,0.125469881267546,0.386420344710711,0.324598736681764
"PAFAH1B1",0.725681024593929,0.665402481569898,0.0958346591523209,0.26879147670813
"PSMB1",0.369449890860222,0.0767029481778591,0.399978448292541,0.434335363670059
"RNF10",0.295871043037579,0.0108771046050127,0.364353333682455,0.00335244627420459
"TYMP",0.196084330201371,0.00681592252387104,0.190980033143503,0.246822923757982
"ATP6V0A1",0.19263306415175,0.314054644934127,1.02713187882774,0.134672918234907
"JKAMP",0.254602831813879,0.165804524201328,0.155957030303003,0.257724790732564
"HEBP2",0.00226953200113136,0.340347329574747,0.534967241213497,0.524991315768462
"TMCC3",0.0693774152609357,0.391826600693324,0.698681744468732,0.0453342034397467
"PPP1R12A",0.449202040697043,0.377124031435719,0.230970685473903,0.637739520600438
"CS",0.0368221092725771,0.669526259745531,0.564465137725111,0.590332456474095
"ATP11A",0.349170748564752,0.0112064857460452,0.488802141781419,0.747008811352509
"PIGB",0.493152962922672,0.0604941833521516,0.362827249324994,0.725664095932329
"POLB",0.136065204436722,0.0499443847072072,0.00815159229632373,1.08071309320563
"ST6GALNAC2",0.314251614282625,0.332713382136899,0.433029744278302,0.14002997100939
"PTPN18",0.406216249449138,0.0830617767535383,0.24241589748161,0.919284972074079
"ALPK1",0.409336527820614,0.131451857965975,0.123562614533372,0.30584615285799
"PICALM",0.368128902029033,0.292871167313817,0.043163369213478,0.483301018098745
"VPS9D1",0.251556770646723,0.214853306805021,0.210329367858746,0.0245782165030579
"TNS1",0.187122647059989,0.175044560567626,0.150100338847821,0.206897608411187
"FDFT1",0.570692405312887,0.222310549901189,0.441634903523674,0.384200226305206
"KIF22",0.395491534635593,0.493589054497865,0.516187611898253,0.440291333266963
"BZW1",0.187357802826074,0.540294227856313,0.118809316840133,0.312767213269847
"PAPOLA",0.70892312574756,0.1192572519175,0.513432054353612,0.283119724224437
"NDUFB2",0.382323082057962,0.179036695105489,0.277572592788972,0.421465816437258
"IRAK3",0.0475161856522171,0.0861531808966813,0.541413900308682,0.434656704904369
"MCOLN1",0.50770779986217,0.0269785799179662,0.0858629023692154,0.154745362531992
"TOX4",0.340666650245435,0.167211089769767,0.398181527192247,0.809616500724495
"DDX17",0.363832032239193,0.364020372542707,0.256487485462971,0.423703535481646
"RPL3",0.272302866992552,0.873183524554639,0.512969988492081,0.00405017414455341
"ZMAT5",0.482595398268883,0.222960894250767,0.0138173950631627,0.821557710558481
"GRAP2",0.158376418598096,0.24482647354945,0.317104309540291,0.710678546670794
"L3MBTL2",0.402558562108046,0.414645215503832,0.456216911675716,0.592703264772388
"RANGAP1",0.431355597008529,0.450169029406606,0.26472100713137,0.662341153542179
"ZC3H7B",0.429912574314886,0.0010931316020192,0.591423701633148,0.881111960989649
"VCPKMT",0.256182248524463,0.155485569231925,0.295678580549748,0.594238280698142
"PSMA3",0.357944151129788,0.0268200286658925,0.00844696593737287,0.735235630298567
"SPTLC2",0.304702878653852,0.26683872141393,0.0435106575537802,0.0558466428373481
"PSME2",0.0518238129381818,0.224585000159955,0.20470939469897,0.485116060882295
"PNN",0.388319849643875,0.4453998767818,0.219649481528304,0.450859672390054
"PCIF1",0.729598198447239,0.279476764668472,0.306414075835352,0.693427538738607
"MMP9",0.415080991527756,0.0788084341070161,0.24458752047275,0.225002346752641
"TPD52L2",0.55076101243777,0.201066790625538,0.0711143226692378,0.281363174226713
"TUBB1",0.327305737519517,0.248905601003123,0.0276526432941037,0.459526074571304
"DNTTIP1",0.299691817384387,0.0136758316170645,0.587995958615405,0.297175081070411
"ZNF516",0.0370071314528449,1.01859091123439,0.105407000623424,0.266918881209314
"LPIN2",0.252515457426374,0.492878922509443,0.10403776318811,0.260466204766916
"CD40LG",0.357992382264351,0.659571326427706,0.615435682460326,0.147349602155137
"YJU2",0.69903787441791,0.0633279455757002,0.206663534748013,0.311234044299617
"RPS19",0.535645820452328,0.0146847996471107,0.481123946469699,0.321909214620143
"HPS1",0.447337602604549,0.0279913648267949,0.149058129420351,0.0309614886831322
"ZMIZ1",0.315303250047502,0.402669540658339,0.328098556973738,0.218210454402023
"MMD",0.436365640374573,0.317517125891054,0.0951107519415088,0.503381858926315
"HIPK3",0.334062182894685,0.595542802942923,0.166051737666564,0.235079977875253
"SELPLG",0.0544195994578135,0.196981879984077,0.501502636639478,1.04568637349138
"COPZ1",0.514080212367289,0.52415228059824,0.582070104076654,0.33057912648922
"GAPDH",0.0537843188596446,0.573696387089049,0.765771651220961,0.0655146061058854
"TPI1",0.729594564552072,0.474492974908603,0.212195345208013,0.592369769760559
"BTN3A3",0.633445902456657,0.324276312503889,0.0415653330792447,0.287556198257796
"IK",0.123113533099546,0.529500731472525,0.526909002032434,0.559682825681756
"PFKFB4",0.39241292589965,0.746173072052028,0.273661111833261,0.112091547852644
"ACAP2",0.566226479914573,0.213963151810062,0.192271669823059,0.730434355413007
"MRPL3",0.0310258390556895,0.628178552676008,0.46958870437319,0.232156536456146
"MAPKAPK3",0.395892690310414,0.442895922781016,0.35563344481999,0.387654177529013
"NRBP1",0.523811006475161,0.186444888819895,0.297460462635993,0.707948294962775
"GLS",0.254031069815378,0.621217795620713,0.0554544999273415,0.468164509119661
"PLEKHB2",0.0921615565764567,0.268213948230018,1.08400754820553,0.245766053449555
"GPX7",0.118284052945928,0.243540349229931,0.7436599241108,0.371109030003656
"MRPL37",0.354637199529292,0.597696157545471,0.8143744107444,0.115723729817581
"SRSF11",0.314305526683839,0.526074885140046,0.34323712171739,0.226437379228731
"PLEKHM2",0.220049159218296,0.286770240525986,0.281328601992568,0.676083823286975
"LGALS8",0.106214238091438,0.134602589297708,0.272666680082507,0.130963865913907
"STMN1",0.101418934169853,0.439119838557761,0.627231832740598,0.175924956125008
"STK11",0.446406641161782,0.0463074485745198,0.855532837515718,0.800554014049831
"ARG1",0.0323177698149632,0.348237686231975,0.0523470339637197,0.185216809413344
"HSDL2",0.254161037120501,0.0609308575971673,0.493045851919464,0.175513863808449
"EXOSC8",0.549353787084718,0.139977369863405,0.216158912686539,0.40852447376051
"TGFBI",0.534387544301789,0.466302103032432,0.0258691513408311,0.519391714498634
"PAIP2",0.530904000069954,0.174596042264799,0.683077587697405,0.167282001547196
"WASHC3",0.676876559575442,0.314160086801558,0.369491366354213,0.0175031035834533
"PPP3CC",0.154010799055345,0.882741030925455,0.324238061014302,0.220996931296918
"TMEM131L",0.878353163324617,0.188521308273876,0.365623206592283,0.206243330284116
"ANXA11",0.266783189371617,0.149466891381483,0.779333554853653,0.516878714173532
"POLM",0.0366075921910747,0.67668479055551,0.296345160653479,0.543481209327674
"WDR83",0.489195433257419,0.713950122776604,0.197080777082438,0.326266445988663
"NCKAP1L",0.22737087870533,0.490110136530431,0.606156849133462,0.272174205667821
"ATG101",0.4031459550402,0.484117958796102,0.291370611508938,0.329829136099494
"TUBA1B",0.821252370717401,0.0305904397850762,0.318327456666446,0.511266751573747
"CKS2",0.300046240520672,0.450763575776663,0.0757985976496418,0.410024224834524
"DNPEP",0.279813678477047,0.590231835830812,0.418955114917457,0.11411296437331
"PREX1",0.0995722081129946,0.403178863407387,0.469261887127462,0.582484260470041
"STAU1",0.420486474047956,0.710561137348134,0.881323226854274,0.0487864031611205
"NAGK",0.549359531006817,0.0946950940921197,0.0642297144903778,0.184692029456732
"PEX6",0.41606954146783,0.450611992189235,0.297337773550078,0.470462519939662
"RPL23",0.213476121624283,0.054331877609833,0.308674999628309,0.274334087914284
"SNRPB2",0.586274610673596,0.0515208048235791,0.401513874802504,0.629797836809912
"ROMO1",0.223444925909673,0.175559834179509,0.252697823478713,0.531601433650615
"PLAGL2",0.566571924070845,0.239711076313362,0.321379292467993,0.0529976446929767
"SCAF1",0.618925422292622,0.658628737558173,0.511201023020698,0.105744836881877
"DNAJC8",0.553596292906099,0.549470145619496,0.364430195635949,0.152027230857595
"UXT",0.529511878878808,0.368186022179587,0.496602428144185,0.263364828488099
"PPCS",0.520846634986766,0.303554510498687,0.206208932683991,0.543423293879617
"SPCS3",0.122238993185453,0.433809830043456,0.566810727220695,0.613194460988162
"ARHGEF6",1.05040309748371,0.635577120840888,0.149147635877116,0.0286983265396617
"UBE2D2",0.754864712138396,0.158012313948837,0.322210493044974,0.566270364711098
"MPRIP",0.227339178860141,0.421947458248059,0.361991722186069,0.427169743588808
"CHI3L1",0.215211508667782,0.0689386413140827,0.378564902698923,0.395123143789929
"HSD17B4",0.797231844363915,0.264036133058294,0.0779680139997515,0.220994075339085
"DPF2",0.496704606692659,0.600879244228153,0.454263698164104,0.397395557723713
"FADS2",0.0868118287446338,0.0151712420925418,0.302621565865722,0.22472991959288
"TPP2",0.00769848798201133,0.376345354762961,0.221414291558643,1.19212584539897
"CTSL",0.222760392307242,0.00801379765564386,0.0333180673878938,0.189811922934011
"TMEM60",0.213996287292442,0.564892130798627,0.345946214634924,0.0694351780490137
"CAPRIN1",0.538295500287095,0.409663535791466,0.422035760325835,0.284393297134851
"KLHL36",0.795207926481842,0.284698666928272,0.0714723716794641,0.265862869147898
"RCBTB2",0.773840592732001,0.114134000644843,0.555373651809305,0.103990435335852
"NAAA",0.303188475138264,0.545931778581045,0.060012799241095,0.202842213841298
"GUCD1",0.503645583193897,0.496893914176072,0.390545640161583,0.0365966087715772
"VAMP1",0.356685689538432,0.439773606023928,0.567246718760519,0.10709231909732
"FN3KRP",0.463128850935103,0.980062602127139,0.163491204858595,0.0728055340895192
"MOB3C",0.101815884506307,0.104381443575136,0.188683519267706,0.10964018807619
"ADAM15",0.457470681154491,0.733776123549808,0.193286967562025,0.00737320446109305
"JTB",0.0101522674964561,0.102542934230397,0.541135827317382,0.640994145059001
"SNRNP200",0.0854517150310363,0.570805137069018,0.440353216754603,0.608107387901438
"RETREG2",0.399606133865284,0.419492297831666,0.434547423843344,0.19293662119032
"GMPPA",0.597822222849921,0.0171423796535961,0.545161813765563,0.447383453055239
"TCTA",0.315630446247979,0.54835028140368,0.197004286697381,0.779439487893259
"EIF2B5",0.039386941342493,0.7176504392607,0.632216614493794,0.535040616930614
"RNF145",0.715989977714925,0.0401194906339815,0.739597593403475,0.116595377605258
"ABT1",0.306172805098544,0.486829602073282,0.517291189768005,0.595139545966902
"RBMX",0.0728797888473527,0.115081385754052,0.0605606902941171,1.2745327226268
"ZNF185",0.0975903568626472,0.488463656800903,0.475324728034748,0.353899726176095
"VPS51",0.329480863018537,0.155005605649171,0.792922028054487,0.372138145043488
"TIMM8B",0.234901476823212,0.186134398337754,0.330758188245911,0.280771877089498
"GLT1D1",0.102939747840165,0.627231073690264,0.0614248280251405,0.0905856628869299
"MZT2B",0.727824058856124,0.145280457869572,0.366295010097227,0.0970534540453843
"PSTPIP2",0.0844451516253626,0.0761333032350507,0.0341169298033032,0.23048264860047
"USP12",0.0594275612482584,0.199974644182614,0.116836597757779,0.285721945617673
"NUS1",0.327583371791184,0.100134102181949,0.366749774172212,0.485241889804069
"GPR15",0.27093115871015,0.293459686172214,0.394797272610919,0.319221266947856
"MAP3K7CL",0.21114400390737,0.230443093585577,0.281496741631847,0.23764232547184
"OMA1",0.555338821392777,0.525706487422105,0.171419255981436,0.119354614426447
"SCNM1",0.136675844700929,0.450317478431566,0.251642360441616,0.375337835533038
"TMEM183A",0.221263595330742,0.532523992430445,0.275044509723449,0.202665681638799
"ZNF22",0.36014909776305,0.412311674983895,0.0796522182862478,0.438106812839234
"ATP5F1C",0.391820696172732,0.242309329079151,0.193491775414204,0.522430473307295
"SMCO4",0.0515037769389323,0.0956695814783636,0.327705474385031,0.128250606789899
"TSC22D4",0.302768910202103,0.190626198286068,0.711870772743541,0.365829664299199
"NOD2",0.0222918756764711,0.0612415224384971,0.388142785012359,0.423060377563371
"MAT2A",0.0349321050292696,0.64609348149709,0.817615426509004,0.0705889668572776
"HNRNPF",0.262460002500465,0.752351663311848,0.403145247910747,0.500389840928731
"B3GNT2",0.397826751897578,0.21045042641717,0.483494426085068,0.417406533963379
"USP32",0.304238804036926,0.105607702711444,0.468263394241152,0.324119696975925
"TRIAP1",0.445264799464826,0.253628872237343,0.157641396363445,0.387008577005253
"LSM3",0.113916744162572,0.377764848511463,0.116832504013069,0.32094236548574
"TSEN34",0.00480936058742687,0.507441876589586,0.592116457555414,0.0378564263654321
"ATP6V0E2",0.489013916896252,0.426910083816522,0.50133352906356,0.037525262348072
"C1GALT1C1",0.565964015791308,0.479494392493695,0.03293225545918,0.294963201691305
"RPL4",0.511643679723355,0.295286316869119,0.424999079129068,0.478677014366142
"GPR171",0.494210053546932,0.396898328077537,0.382735711369441,0.0930620266881157
"SH3BP5L",0.420182594996016,0.619064743130544,0.121684947718545,0.528085734666832
"DCTN2",0.329929465417996,0.0481778889608056,0.631307924013176,1.10345780337933
"ARHGAP1",0.181775457195146,0.873317285170411,0.147107563651633,0.579991574697999
"CYC1",0.398430470669315,0.115438877154677,0.355667264042476,0.474964597360554
"SHARPIN",0.190036303514604,0.256404262180953,0.117036756590456,0.330059892814708
"FCER1A",0.234324682949655,0.131204008212477,0.346947504381861,0.0330150364484235
"OAZ2",0.00140791296117212,0.0723714518737085,0.4440634631325,1.08475886862069
"TCEAL8",0.355959114059595,0.382854143411094,0.242811695615404,0.286459094428349
"SIAH2",0.180451257892969,0.0691067620745977,0.0288339175279777,0.187599067138323
"SNRPE",0.255480047488462,0.160658240230167,0.0378994091245029,0.449277409544838
"NOP10",0.374668221312861,0.462561752094967,0.375191708440097,0.403028671804821
"RPS17",0.179166151832824,0.0891083598199667,0.275313268539926,0.264265950899863
"MRPL54",0.170390640279434,0.235253953412064,0.740294790384362,0.241977179518888
"SIGIRR",0.597463354611827,0.593665962110559,0.109574167837375,0.142023166518186
"TRABD2A",0.191708693229616,0.371140481548433,0.404912048329753,0.522359171744352
"ZDHHC17",0.14999260180883,0.247996474826081,0.437041095951168,0.426418957345984
"PTMA",0.565707402487195,0.182565236125125,0.509575473838131,0.29099233146693
"H2BC12",0.108766985768568,0.0205410270538866,0.463824585725613,0.326089493540811
"GLMP",0.161781201966806,0.0367433858483947,0.62488996327593,0.441936863748255
"DAXX",0.390677519529316,0.572018671911759,0.573044156466984,0.268393489123292
"SNX2",0.109434076397469,0.129836888188037,0.625224002759786,0.557292216022084
"LBH",0.578794901429448,0.248097708191083,0.466964623889418,0.62735424144132
"RPS29",0.421489258602793,0.134101618618684,0.118550147315785,0.329097497204483
"ARL16",0.219176591665417,0.0200863797369263,0.402082577647959,0.760036637083038
"STARD10",0.516636039869415,0.195691758762538,0.480775565603963,0.258689328893483
"DEFA3",0.0944716440044707,0.128380984026894,0.0268767631516084,0.046198785447516
"DDOST",0.345811317478908,0.406031151098602,0.18795204174818,0.894668734426007
"TWF2",0.271283714906016,0.367860282076177,0.06699405048218,0.773299906643951
"LYN",0.104951144628558,0.392507833917845,0.318002392707883,0.112053798375251
"IGLL5",0.00428463609432881,0.137853802977249,0.124247064801256,0.142859515046606
"MGAM",0.126744328751293,0.29865027251943,0.222985261225232,0.000192273340033064
"IL32",0.0090092958864715,0.485374912701912,0.35827550656595,0.440997870009904
"SEC62",0.505959596312125,0.390142952668889,0.0296165614009676,0.0726991750964091
"PPP5C",0.0555602601134237,0.134889295765289,0.826265285748234,0.565956013893094
"TACC3",0.395129422409001,0.529525424138681,0.281917112081441,0.570491111004224
"STRAP",0.761080794871083,0.792883405594764,0.067393141472583,0.152793237445384
"PHF23",0.556237725748916,0.559849778915417,0.0531384750345903,0.573380978458657
"LETMD1",0.532340963210009,0.520021682493819,0.235951784732378,0.599456677134468
"HERPUD1",0.353845262298559,0.502964102720667,0.521920752011229,0.372908318118132
"U2AF2",0.355024258703995,0.315476586486621,0.557108265831676,0.758109374765551
"NDUFB4",0.0152302174771305,0.37986105578602,0.566392936700601,0.649868741643818
"TBC1D1",0.512447483096851,0.646202281857944,0.508990324097717,0.103893604404301
"PFKP",0.303358722805269,0.556807204530514,0.16796371655187,0.282252343745268
"IDI1",0.243822694859889,0.120787044608829,0.546094152396642,0.145776619138719
"TTC7A",0.478588133975123,0.318501861197187,0.18352320532769,0.568883176280885
"NUCKS1",0.48559614375284,0.337596751973185,0.470856118722524,0.49945945136711
"VPS35",0.349746813920223,0.328173828992826,0.323537507977406,0.620408126341941
"RPL31",0.0469684651762537,0.1510148560262,0.216763706761621,0.256853744443487
"HSD17B10",0.444481523112613,0.197473700660037,0.208981209164099,0.341691542992226
"SCARF1",0.0221657616190941,0.186722593245933,0.526057796524284,0.265834391411936
"LMAN1",0.469353381461136,0.493306557908751,0.0325812002008454,0.474844195387472
"ICAM3",0.570219953064214,0.528310857978611,0.0991268853096239,0.566583367527492
"DUSP12",0.0520918114833261,0.890387208581163,0.0745543486748923,0.357003661407386
"TOMM22",0.232565542063864,0.538716030533788,0.217605945402006,0.568459740163163
"PSMA6",0.351213827379936,0.324703008485576,0.382028734683066,0.158050289846216
"SLA2",0.333710028656044,0.127676949632636,0.339150172000546,0.863967781279579
"CTSZ",0.0280125610886057,0.484519278327706,0.432032893645311,0.536065612868989
"MYL12A",0.0961219144634363,0.451114288440287,0.682540012481673,0.123796863536761
"DNAJC3",0.128444336306412,0.0691756586863514,0.521455437321091,0.431631314338194
"GDPD3",0.521495954459953,0.0467059482248051,0.737726657446592,0.216466855604668
"STX4",0.287234455968609,0.5100147087136,0.667569043234723,0.305902377934253
"LEPROTL1",0.576164416608777,0.550666357015399,0.275533127521651,0.0963163605746083
"RASAL3",0.0944731258343561,0.435735752002462,0.470299982947508,0.553516990232765
"VSIR",0.301724149722327,0.568933741856327,0.5114889080837,0.471787297154173
"CAMTA2",0.638173564546397,0.253563142821716,0.511684520958294,0.563988254726085
"WSB1",0.578471796620616,0.0179459924293436,0.111604624755065,0.0985106914243452
"CPT1A",0.36630473150128,0.183372759129887,0.32504114613049,0.499846776378011
"CLEC2B",0.0200791037494497,0.139795879237201,0.30814970208917,0.255232943556529
"COQ5",0.0941717479880225,0.275923200111982,0.721924459055326,0.334285671793826
"OAS3",0.019081839913795,0.0611088636412561,0.0345549611450881,0.11354017630879
"CPSF6",0.233500388278531,0.449456063339398,0.0602664314163627,0.472366360305935
"RPS12",0.450091051117258,0.0730449187476466,0.174226971237934,0.567415017054601
"CLK4",0.329358209735985,0.056542469377599,0.163376362547327,0.4836608332168
"ST8SIA4",0.880113147308328,0.0525605964118147,0.306718292768335,0.131605737426672
"SPCS1",0.428119342000845,0.547575045163707,0.30840434644952,0.433183131270709
"EEF1B2",0.0860879995055766,0.194702312445835,0.261825946603685,0.298322487090717
"ITGA4",0.398377875934802,0.461616058361094,0.381602366199262,0.256492955141474
"NDUFS7",0.287231853904178,0.380100171012276,0.549245147184343,0.611064151715177
"DOK1",0.312370628639707,0.342991828038051,0.629147753741524,0.346676579084551
"IL18RAP",0.28740915783906,0.336987482947422,0.223968663032118,0.147696373127078
"PASK",0.723887620324832,0.482680375686861,0.0720381468931176,0.333196432377797
"SUMO1",0.454245273017362,0.452222402782193,0.0148273483746578,0.310443416966925
"ACADM",0.292129146414299,0.303276939782615,0.348824974054058,0.441674442817392
"MMP8",0.00764902334351885,0.113717286155617,0.0653012563152528,0.040601960987807
"RPS25",0.141124204391794,0.00200228508286348,0.513242674793289,0.474491523581457
"RAB32",0.298790172580622,0.443549494741901,0.474151466303817,0.0650066055169492
"MYL12B",0.157432477285442,0.136122695479626,0.73219495127618,0.303864097676009
"NDUFA8",0.679509999756631,0.301553810522356,0.644081670124597,0.11690447437511
"UFM1",0.337254790823345,0.39136903365025,0.400397892063599,0.208477002919481
"CLTA",0.216844860582598,0.0800804010174468,0.645498590152936,0.515171432440964
"RNF11",0.088197925661712,0.0982042425271928,0.125890867612844,0.17257864000092
"CENPK",0.147739159102459,0.138346268290203,0.171166184208141,0.144685477480137
"TNFAIP6",0.113114834390082,0.0289505517648664,0.055811915097448,0.0425912218156166
"STX16",0.0171751639824627,0.503880201488406,0.641566573867027,0.301003192388763
"SNRNP27",0.353260972296192,0.611744492706633,0.297356810153911,0.058571417172618
"CDKN1A",0.158986545270847,0.0877419188771167,0.128428757078587,0.0667600449849575
"RAP2A",0.0522779182154012,0.326645828746782,0.285102853523643,0.236397502254589
"SEPTIN6",0.0756186158783203,0.113655253295132,0.463729285424595,0.853311441371258
"NDUFA1",0.00763385421452748,0.37145338904625,0.338140913354892,0.529959148771137
"NT5C",0.0686779483605369,0.271102493547297,0.159297605015251,1.00890305049918
"DYNLRB1",0.0386836183002336,0.109840397577946,0.853539156439579,0.261383982590362
"ERGIC3",0.207027099330534,0.933746571483431,0.0993438511745489,0.389050034259259
"UQCR11",0.0039207345550936,0.276016190819174,0.666823125438707,0.272659412495001
"ANAPC13",0.309330449120293,0.335001864159338,0.120184550126562,0.408085673080605
"DCAF8",0.310621068208401,0.572237178390093,0.0644137042509598,1.22892542355095
"BICDL1",0.900373178117462,0.353906298133632,0.354038801148918,0.180583750388554
"TMBIM1",0.174625236227808,0.561517398450684,0.550982923885699,0.640107708509048
"ACTL6A",0.397407513768428,0.36878440943161,0.445186776157058,0.461871080628623
"UBL7",0.291835376797113,0.601058920580817,0.100017994516787,0.508951171024764
"SCAF11",0.237219578743856,0.48214970246312,0.478139358615709,0.898861437635171
"TMBIM6",0.357185756259758,0.372749187976552,0.795093020127466,0.627928514906317
"GALNT1",0.712098638747793,0.306862524341494,0.37116804827506,0.0766890335119751
"PGGHG",0.430650714331782,0.52101811804355,0.365511884519061,0.231161533599433
"SOD1",0.608160457162818,0.154588541066131,0.736301294335351,0.0200861655528035
"COL6A2",0.27553636211505,0.202767960575657,0.157718899293489,0.309475957764909
"SYTL1",0.314388355920587,0.943227891407579,0.0975507478402175,0.991393878939757
"ALDH9A1",0.207610536626777,0.499125359518304,0.547727829295108,0.524396630445882
"COP1",0.557066641705301,0.490868967479345,0.396678445417231,0.0725626276373435
"MRPL9",0.701175601191886,0.899433390650992,0.0607312651155358,0.238546957293113
"ARFGAP2",0.0614350364300655,0.724473137553783,0.838738937016681,0.547589702375232
"VOPP1",0.335043289691529,0.217493409893408,0.689268624872933,0.0755727874357385
"BABAM2",0.294211873447394,0.408982445964049,0.573418276255601,0.608386860412881
"MRPL10",0.511774565967945,0.288116692429231,0.51645478116943,0.144610252953853
"SLC2A6",0.116441093103937,0.539166895216833,0.256011301519484,0.400894719473423
"ORAI2",0.252141393502306,0.00634736259622484,0.307437008856741,0.72196969478758
"CGGBP1",0.411785239492804,0.0427211953893831,0.420694094238179,0.569028398882068
"RYK",0.455621615108174,0.182878510141181,0.49687447422487,0.111639333278043
"SLBP",0.217784065432026,0.210370525292569,0.553586037228769,0.828610974995429
"PRKCB",0.551529940025016,0.228720118627549,0.355433350687459,0.407423224433984
"ZNF592",0.372600511597113,0.96239640947445,0.200896903021204,0.0369166170088954
"MBD6",0.458825588568796,0.385424712526704,0.586392543910031,0.305720587689706
"NLRC3",0.313308718332239,0.261018800485055,0.510106031289923,0.572346833999342
"RPSA",0.546705289494093,0.147998404791445,0.144184177071089,0.716918584729275
"CTNNB1",0.523468865710061,0.550856754038684,0.0475710601819575,0.537598362827586
"CX3CR1",0.259956996912361,0.0627474121685595,0.361935363164853,0.121364412759229
"ZNF354A",0.273963010878286,0.221846682763531,0.253440945753575,0.288535778887453
"CD52",0.369221575756952,0.385434657363583,0.171040467294479,0.201946200439066
"GAA",0.208630680180002,0.396803147043126,0.318007054891723,0.611994515718288
"RPS7",0.00402170787205858,0.126472865327001,0.296682549862047,0.42546921347608
"PAIP1",0.620397919604507,0.149910897346252,0.363856098027118,0.35970310571942
"TRMT112",1.016331606157,0.20529414394153,0.0917539504804572,0.222903933276446
"NAA20",0.239590667171686,0.237834172188222,0.447920380326834,0.395892172898319
"CMKLR1",0.240480810895088,0.188364301536594,0.310182365965065,0.259609188705351
"LYSMD3",0.318532197368799,0.29158905769994,0.221947765689656,0.37295536181145
"RBIS",0.076352199329883,0.0869993764774521,0.540854233975074,0.362409850729298
"RUFY1",0.165899330323381,0.365356248055287,0.612669793457343,0.205082226280076
"BASP1",0.291344629200658,0.242095759526622,0.261055202888109,0.202537423195017
"CD151",0.344292231533173,0.120596680033363,0.395858800883803,0.431074892801921
"COX5A",0.545117187058664,0.0158632291872305,0.341915355505879,0.788524870245284
"CALR",0.0844641659831693,0.281237791221836,0.740915638091585,0.370905760468011
"YOD1",0.143424765597004,0.0902794267898575,0.118594532840116,0.0367071226154003
"S1PR5",0.323537069459745,0.182308603501145,0.355239527012248,0.226800894212303
"ZNF101",0.121128632660485,0.523442487942849,0.516257611424972,0.560909089034274
"SPATA13",0.129886855966129,0.166634783378092,0.471141007521121,0.309760527188846
"TRIM52",0.521820678726412,0.0535505997870959,0.227495540985839,0.487900154294543
"UBE2F",0.0169920454070088,0.0331411918278448,0.533038139896548,0.431543649413894
"CIB1",0.610478752275493,0.178762392097955,0.454767650638849,0.177260946248936
"GAS2L1",0.17575490231868,0.102304629749363,0.626492876363486,0.0719945095222371
"ANKFY1",0.205443196227473,0.17718161531685,0.184542845999405,0.0747528536309089
"CHP1",0.286180653952353,0.239623076399363,0.94018965078536,0.353526079025911
"NUP62",0.43333731515281,0.409187292244036,0.494301452214031,0.27535611171825
"QTRT1",0.482374517504068,0.652956206644203,0.417066332797967,0.344166008286935
"C19orf38",0.47591347338192,0.428932993532675,0.260256419770052,0.0283761997319628
"KIAA0040",0.321530669071695,0.118289303149025,0.294884175973541,0.0660336812612326
"ARPC4",0.70533724564709,0.097918670519542,0.0813987809762143,0.525483465571156
"IL10RB",0.240223556690254,0.185347136821181,0.374694874818003,0.292776575590646
"SMIM20",0.294868477970572,0.568940872941999,0.393929200325043,0.198423251057863
"CTSO",0.259460076359083,0.0692102029688617,0.56433832934003,0.511365872666225
"CHURC1",0.509697881548402,0.276369991404675,0.185597989604883,0.205722118683162
"RNH1",0.301175519007196,0.315771716042514,0.366402496437393,0.268143605324255
"TNFRSF1B",0.185711947866762,0.795644943990291,0.726620076229415,0.16313223039772
"TMSB10",0.312785075807317,0.315348973409063,0.411943826487713,0.279772993992331
"PUM2",0.246653440715124,0.0584802590583696,0.600667185742654,0.665171610334579
"PDZD4",0.0941929382865702,0.607428975655034,0.287390483604619,0.0762268212286812
"SIRT2",0.797513122814223,0.232178611568412,0.125833562445337,0.75952615987018
"ATP6AP1",0.498683609565128,0.54375010648786,0.242028234558306,0.437946158596544
"TRIB2",0.215450921827997,0.275965222669325,0.194102370182831,0.540629579672746
"EXOSC7",0.545688710204992,0.124665251687058,0.51734465974866,0.396390172379591
"TOP2B",0.219163905078671,0.689498088386032,0.0753577727216899,0.762219852512235
"P2RX5",0.332815981345803,0.372753550931791,0.398719063654068,0.280776180225792
"PILRA",0.580557564301082,0.0183627014311504,0.677681528207589,0.52606808347757
