"","LV1","LV2","LV3","LV4"
"TAOK3",0.928517073170572,0.869029634207181,0.846902946532594,0.250346729229562
"TRAFD1",0.423664111029342,0.0538094171847274,0.163721853968601,0.00258269183250052
"DMTF1",0.406428911278035,0.159758505212459,0.405365129286917,1.44519032023697
"TMEM243",0.366549183786287,0.257363372314544,0.269859396053905,1.36344572142656
"HNRNPA1",0.377715555488005,0.6863998012926,0.363726598204022,1.33587304463098
"STX11",0.507011023697894,0.0223050548325312,0.310387692870332,0.0286337880840125
"DNAJB2",0.42050855994731,0.793404820590976,0.221496861694476,0.161776627193342
"COX5B",0.235314896235921,0.782943827959548,0.571537953075942,0.810774331905911
"CKAP4",0.452828427492769,0.165608628960703,0.667723708223038,0.0418449525115073
"ITM2B",0.776024745022611,0.0833108981478123,1.38834842211995,0.179665670770489
"NMT1",0.760197706040446,1.38541506181909,0.404662260871593,0.311148552767521
"VEZF1",0.723258596873817,0.268355741318809,0.640518727764665,1.16584904183663
"TOR1B",0.304764399428483,0.0240855699251895,0.0960589395428849,0.063814275160954
"FPGS",0.308166831125991,1.30176365543333,0.315076071926999,0.768269815760641
"PIM1",0.693047709497937,0.481199018360966,0.207510314829528,0.0799428740524816
"IER3",0.600704930555623,0.0119432292065389,0.712958085763674,0.535742892667856
"NUMA1",0.313645871385255,0.89942871049955,0.439220292198183,0.539659929361483
"PLCB2",0.71481515077566,0.527263181768089,0.99181326980201,0.452995165225215
"GTF2B",0.35760691847671,0.0691167627563807,0.388719749255211,1.02178855156873
"ATIC",0.605098803344808,1.33959255203831,0.206813788498931,0.475775627104806
"ASNSD1",0.234811016332694,0.00987948614860775,0.301477786249425,1.2557765517416
"SSB",0.288316586818771,0.197557139650223,0.204528994205904,1.32965196939296
"USO1",0.638024218625776,0.596739735025336,0.701341736872325,1.30554294887705
"WARS1",0.319429984183059,0.117491713854735,0.120813199062304,0.00586250166390978
"BNIP2",0.630951813467521,0.062859145740762,0.818651969820039,1.18120415081669
"GTF2A2",0.246119339797923,0.605843938195277,0.198262741048078,1.2361022678817
"ZNF710",1.05732219657286,0.493645327825986,1.17190894536629,0.0564536193649037
"SKAP1",0.543712226567921,1.17389486583478,0.293302554062817,1.06739668342705
"EMP3",0.468654137644673,1.13086057698519,0.264425404012777,0.28923795138581
"RERE",0.239896334785877,0.155958859117955,0.788298606674482,0.0366692502455661
"KIAA0319L",0.307864720216019,0.071145160790216,0.339530049549106,0.111970404824146
"WDTC1",0.882322993556979,0.788876637218357,0.820524948110332,0.0288684639745005
"ZNF687",1.01174493406107,0.504038647512855,0.822351840578841,0.0609256649817163
"SMYD2",0.248648333739888,0.334421797448428,0.29710268439228,1.48207462336567
"TPM3",0.906345362979236,1.01354508162878,0.838209712799167,0.046516025564453
"ACP1",0.393071012111633,0.168700316666473,0.114041887328915,0.870489309771974
"SRP9",0.217339899668949,0.14675933671139,0.315908585689246,1.42823172390842
"ITPKB",0.535368081038034,0.743609061075059,0.443709417209161,0.717196401447332
"GUK1",0.577829262004054,0.596448722195391,0.481551989488974,0.167238619727384
"RALB",0.519638716670893,0.0211830248845416,0.590191839639116,0.00345572598591554
"CSRNP1",0.378945454241582,0.0202124921000767,0.275258308429805,0.00370330890140171
"SLC25A38",0.502149507080816,1.02312781594048,0.208058146630595,0.806636744795909
"PLAC8",0.349775255695141,0.215894810496483,0.155150512236501,0.545522054956112
"ARHGAP26",0.509615704603827,0.0418465018290893,1.03280638835444,0.008276434939125
"FAM193B",0.312686701622807,0.462033617937032,0.802384806130056,0.894938483993204
"UHRF2",0.428973560795172,0.361825750885282,0.246946808861003,1.40335756145647
"FUOM",0.277014041218246,0.535717190567486,0.284398540297643,0.789744821317935
"LSM14B",0.753693228774452,1.01763787450178,0.712167540131996,0.673189273313985
"UBP1",0.300308995680192,0.55522628288292,0.264968613494748,1.28434989803595
"KCNJ15",0.430302450374739,0.0643664052327952,0.90762386900812,0.0878969976129929
"PMF1",0.796378591455451,0.927794725142666,0.283321419790642,0.561792902799719
"SLC25A44",0.427120643493191,0.088389213107341,0.989560615543358,0.0341463953908558
"FCRL3",0.636921132706943,0.567894307768684,0.281557298555561,0.744426469937153
"VPS28",0.581812825200368,1.15482017238577,0.527481693025252,0.2393198185015
"YDJC",0.273885534940481,0.93580804473268,0.362062382874401,1.10704338465144
"HENMT1",0.332440805132693,0.294257059572207,0.176756837097909,1.25226923524886
"GBP4",0.336253142906101,0.0534243200287457,0.0520662487815253,0.0481750902112461
"ARL5A",0.510612932385601,0.157733306542724,0.300509166862494,1.43597697208474
"TKT",0.716515074075152,0.571342620229592,1.33555983690699,0.0746530966352417
"MED30",0.414098611319373,0.150777855271707,0.334337741250505,1.49946812916426
"CYBB",0.594522963332314,0.175281498040636,0.305638396506301,0.200881517532572
"NDUFB6",0.28820300580043,0.247207563141993,0.730694660685991,0.69159265605418
"METTL3",0.452621900406859,0.655128232586879,0.17098121501317,1.3122518871979
"NOLC1",0.795599656711883,1.17975979437111,0.191701920568237,0.447388694277217
"RPL27A",0.219872253178681,0.368720043719068,0.258439001324081,1.24159959485407
"C15orf39",0.753676430977718,0.483160951839019,1.11040387075661,0.00895057791610923
"GPX4",0.36982905060382,0.737090485452472,0.342004894441497,0.433503051686958
"ZNF641",0.390508442342605,0.216946475029056,1.19621495554517,0.703355619855978
"SERTAD3",0.712444265230965,0.383309547077158,1.09889789154714,0.183433108906963
"CD300A",0.652021459756445,0.130381894348363,0.680049074197333,0.111875436180174
"FADD",0.900254765428461,0.728344760192442,0.789213308379227,0.463009232232098
"TAP1",0.433747547774088,0.057341160398347,0.110349051743705,0.0236755997506399
"ATG4B",0.867666583945315,1.03520966240394,0.839140561571004,0.959271544067123
"REEP4",0.111755827400599,1.25970281829579,0.715171506122518,0.439178558351088
"BTNL3",1.04326802155555,0.276794971620568,0.0286979748045989,0.284145567898638
"CD2BP2",0.638851572031299,1.16940349411201,0.855192320776528,0.632638541791379
"RNASE6",0.246692757811337,0.632804435306089,0.605644465531327,0.687448822285086
"MAP3K2",0.413092472382636,0.0317667559430093,1.11045490982806,0.969539006302451
"GLB1",0.794193720211974,1.0847004910743,0.815082691968268,0.0731535062443693
"CD14",0.687029195989747,0.385679468302455,0.716554769795008,0.0357485763241567
"ARL6IP1",0.356673673127666,0.290459132330334,0.225598953164402,1.25045158684395
"SERPINB9",0.455321884084284,0.285101403112872,0.156345795198497,0.311527336383981
"KIAA0232",0.372933545783592,0.0847316091588111,1.20502249597863,0.286281109575113
"TMEM43",0.795226898498741,0.271521546276488,1.31577570917018,0.279199299694663
"PGAM1",0.195523785497522,1.10845755553312,1.11703491906006,0.206871436100183
"HOPX",0.116133309791976,0.343119526840823,0.263552156888335,0.832186539632389
"TBCA",0.15636774230375,0.156456919597354,0.106327012880425,1.00858020509242
"ZNF217",0.430767897223978,0.0789220749676482,0.715914857697291,0.541160661140797
"MAL",0.225048400956462,0.637340495819567,0.28791225203239,0.63228002315743
"USP19",0.921801341984509,0.863492019123416,0.98288772513814,0.126244406892135
"MRPL13",0.140183143383311,0.0996079562885802,0.246734655362891,1.14001686055132
"POP7",0.796274174459077,1.11386691605246,0.45179956778627,0.828175851921619
"SSH3",0.65806827362957,0.272414158205155,1.12411566022504,0.280242131233557
"MYD88",0.604661379851697,0.0850384704578155,0.897538397515794,0.0238691120745693
"ZNF622",0.41874267292207,1.12236562867452,0.617562820069651,0.84616659578716
"PHOSPHO1",0.485504560278808,0.502077957988994,0.460657387533035,0.0321309119112285
"CHST2",0.33128172265514,0.717703610060694,0.623475075651071,0.473872242102413
"TP53I11",0.280496270413958,0.114242902711778,0.911894367814531,0.0456240481112446
"LRRC25",0.749349990581578,0.400336134581521,1.17641582834068,0.0389740486659703
"UCP2",0.492931153217652,1.36742945001372,0.350341205000656,0.242132765801079
"C11orf68",0.733336314271828,1.29310960020706,0.526929131306563,0.162571877101081
"MLXIP",0.744236438580185,0.609140553354108,0.491348713882176,0.49428047752677
"LPCAT4",0.810897607530707,0.99805973571034,0.624752098929236,0.994915167835306
"UBE2N",0.314409275443427,0.30832674080266,0.163095958795301,1.27090624379255
"RPS27",0.108612800921828,0.098138282182264,0.132461838364612,1.06741730629763
"PLEC",0.19620351135148,0.827979875601581,0.764997992403126,0.796846876139021
"GRINA",0.576244132625284,0.280087295651238,0.624531855817039,0.0199293763380824
"SELENOW",0.52347344312771,0.869361405297145,0.399360757635811,1.30231535842557
"GIMAP7",0.190602722342917,0.052693182472286,0.15352168244384,1.23763095442064
"TMEM150B",0.607260294910433,0.133081121369196,0.173977899027658,0.136551738752853
"FUT7",0.403184245161129,0.244527313879289,1.08502819306448,0.101621577923245
"POLR2A",0.985605623117613,0.562746791212182,0.584937361737923,0.066881798174888
"COPG1",0.873021855040477,1.32676588081131,0.741690099027945,0.122044057638384
"TTC3",0.592419534160539,0.947784092600939,0.390906271706599,0.95710262724516
"AP2A2",0.610407397352592,1.39215549031247,0.549799122989709,0.591716148897908
"SF3A3",0.59306801384369,1.13200118190612,0.363987663649109,0.82940561010201
"CCR3",0.786094503825797,0.2243192602921,0.372136958060545,0.221251938087177
"CBX6",0.695876093592887,1.11253613945546,0.507144064074062,0.811317663002463
"PTP4A2",0.427483515604303,0.476906060680427,0.181946121026056,1.04745323953342
"DENND5A",0.93569277741767,0.0313988674748613,1.16652096024647,0.115366787571694
"NIPSNAP1",0.456578342238383,1.24921473047672,0.399136796189276,0.859604687596863
"TM2D3",0.207472446262795,0.209766867851509,0.541965752635507,1.23867773260158
"TSSC4",0.314754701090869,0.959623820055303,0.374691297535735,0.452804174159402
"FMNL1",0.633696345283648,0.684436568838805,1.27807259950665,0.0193135988038683
"SIVA1",0.31611563291573,0.710428798889669,0.462563898876461,1.36553441884803
"AIDA",0.410040213354161,0.326303223212281,0.30959587194019,1.1679868372638
"CLEC17A",0.424957702193599,0.344067149672535,0.242187193638417,0.546473779077922
"NOC2L",0.614202303418997,1.63932678547622,0.393159053670724,0.189400578366781
"PNRC2",0.232455879936255,0.112938356088353,0.250494455248449,1.52602127684985
"PTPN1",0.904985664611625,1.08636451990723,0.489286507004914,0.315739353949653
"EVL",0.349191825491498,0.847720844061475,0.253345720513591,0.987458241276449
"EPHB4",0.311043050321405,0.192648291244384,1.08823341437415,0.127708372185797
"SULF2",0.521299630174864,0.459626781217065,1.23641055474145,0.0266207908329435
"SDHAF3",0.262928939846266,0.0453394784839493,0.316047993197996,1.26635948317671
"TRAPPC4",0.539192501231162,0.397415538231947,0.355293481557681,1.21993745047459
"GMFB",0.261443504930375,0.0409436439008415,0.334468950871854,1.18246454582781
"SLC22A4",0.381524960130617,0.0138316446422509,0.804491636994132,0.0757541726752664
"SLC9A8",0.491237095298185,0.0610021415488932,0.970061039029532,0.413614400387549
"SIRPA",0.530888085841184,0.119476988125658,1.02657950164237,0.0255305995558246
"PIM3",0.57994938911664,0.104368188462052,0.965844942264711,0.300441491886666
"CNEP1R1",0.272551676471079,0.00340680842941352,0.742542968866047,0.928507137086274
"RNPS1",0.68601339402956,1.43640630544717,0.32793052706535,0.671528359148335
"ZSWIM8",1.11419828917021,0.508035533633737,0.874575743434731,0.150398708808836
"RGL2",0.486053562111983,0.0453784801868703,1.30908004928099,0.754424504693946
"APOBEC3G",0.405302379604646,0.455037254894227,0.117969293644673,0.45382133357607
"RDH14",0.307002154804087,0.110450316132913,0.202064282534891,1.24820183502697
"ITGB3",0.507034559392666,0.563855644839579,0.332943307910446,0.0143201095151325
"ARF5",0.322190554177749,0.583593859043434,0.607706174213788,0.212792062980009
"RBM6",0.513515110667593,0.739637561063556,0.523787471388643,0.960180798787304
"MATK",0.450688738771376,0.713137299337157,0.304066063108476,0.705174555015585
"UTP18",0.601684629458418,0.691699180095702,0.0586028989281119,1.41401380816471
"LTF",0.165853220785807,0.0279347413006405,0.127109912198026,0.000577057197984777
"CTNNA1",1.01904591051941,0.580684051575762,0.753279682792259,0.0559541642973533
"VAMP3",0.554802170166488,0.105875020753802,0.442911756192425,0.0845714697217477
"TSPAN32",0.62216050890123,0.46378433982769,0.473094641953615,1.0450205074975
"ELOVL1",0.651188816611375,1.23491555378073,0.743468977250518,0.242248009423592
"DAPP1",0.400228043359616,0.00600041476176618,0.291818866122787,0.234704058228416
"RAB7A",0.513937786511639,0.587816194079252,1.44815793260766,0.0494312678932273
"REXO2",0.339217371010234,0.189671193676953,0.128108068668759,0.778035151034979
"BAZ2A",1.13954255450879,0.488395661241886,0.961127951822017,0.204385430368274
"GSTP1",0.629510261806388,1.07925638370814,0.192765932292865,0.30246656509927
"EPS15",0.628704782420851,0.441007310246479,0.384540197093443,0.555720519782455
"MGST2",0.554726417171914,0.479827059903154,0.327615254901277,0.40010796750003
"NOP14",0.475134175993779,1.1677657133987,0.230378254847653,0.481759514701247
"MAEA",0.607713178736564,0.377133079870297,1.26560762962106,0.558493471141089
"SUPT16H",0.535380357861023,0.941866144392807,0.444540712689437,0.687523674362663
"POLRMT",0.470036724473312,1.24262449394078,0.426035568839726,0.999291045773212
"PIK3IP1",0.416037270122186,0.632574654437504,0.310733573818222,0.766006303853804
"SBF1",0.677115332064331,1.32622771180233,0.593055141185035,0.760906540980244
"MLC1",0.326128717995434,0.790135960916327,0.321187561316074,0.241034470398566
"ABHD4",0.987632440287638,0.769933420761255,1.31906836989703,0.100899083349414
"CD40",0.652799037727705,0.289069082192061,0.23800113071017,0.578137314887819
"CDC25B",0.435930709836008,1.37926840293909,0.262852226910977,0.632105321929761
"SMCHD1",0.490205227406268,0.0277511957068518,0.637053234896868,0.386400191852631
"UBL4A",0.920584068930065,1.06335373359506,0.501630512241908,0.935241852721839
"HTATSF1",0.422610198555013,0.925084853144174,0.499958100167224,1.14219022385229
"TAF1C",0.272155498382103,0.967005077719371,0.447386491964534,1.08473594566705
"CAPN15",0.499174783802852,1.16878207725442,0.216220653108159,0.504069889417396
"PIEZO1",0.470595314923474,0.704442566217954,0.308464614996389,0.780809437161452
"CPPED1",0.992453453296826,0.332552899923314,1.2695067192744,0.0820232486489657
"PTOV1",0.787548020743665,1.1315467537291,0.846598299418527,0.597552196415044
"TMEM205",0.311200824790064,0.642294955824434,0.294064544027216,0.406364449630182
"GALK1",0.545598287221631,0.545720877331253,0.718808402795901,0.119629362288161
"EFTUD2",0.343976332019,1.5725777682861,0.512596557278574,0.0798395755340397
"NDUFC1",0.284788942096353,0.618007056104101,0.207246517166036,1.05792840492587
"CD5",0.554271328353997,1.09813281242106,0.193866311999214,0.538686738990192
"RAB35",1.02457644118599,1.15157776192312,1.21827926109761,0.274373461388799
"ASF1A",0.270942019898848,0.388098260898951,0.360139062473784,1.3660710032279
"LMNB1",0.230934538395759,0.0134513779185948,0.492151797272884,0.150369723763697
"ERGIC1",0.352549882372981,0.248534279871849,0.972231682504738,0.114784074520362
"SCAP",0.987053481172317,1.06284969825308,1.06268636685651,0.430135645000205
"ACTR1B",0.613824044384104,0.981951160297316,0.491708449083535,1.30005313072741
"PPM1G",0.56582494949629,1.72306650730415,0.421737238272478,0.411790119714381
"MOGS",0.978270816900962,0.485325642999955,0.615686954484949,0.903657980432738
"CCT4",0.536582923272668,0.95492357462576,0.190024699781805,1.30182768485466
"CHMP3",0.726053539130751,0.0459357492618792,0.929381474770273,0.958219934485115
"PLEK",0.192551599738733,0.258307032768458,0.811193285106771,0.0312196919586899
"LAMTOR2",0.295734469774248,0.701581795210415,0.378097649314036,0.76271162080021
"RGS2",0.489964904204658,0.00949757677089221,1.14719152517023,0.617627310147439
"RCAN3",0.356778946809821,0.346781695101409,0.39149505200488,0.764308292765047
"GPR68",0.0224327139057998,0.949457979454768,0.165125525528891,0.494873303522565
"ALG5",0.298581514722726,0.510109947260094,0.225431017477836,1.38390755069055
"APAF1",0.574136826725835,0.125356418958045,1.13900981024436,0.401823085639052
"KLHDC3",0.711814632701588,1.27921953529133,0.602337215701643,0.904105531910024
"CPNE5",0.731965876740871,0.585263229002378,0.370587979826009,0.38583382640909
"PRMT1",0.419697615522924,1.36327856671983,0.306576844707099,0.851581213994825
"REEP5",0.611750325675995,0.220002195236925,0.0325507558949632,1.37569635906943
"PRKCSH",0.910171738885985,1.39287346957475,0.411978985853762,0.383606866186001
"HELZ2",0.369253620548612,0.036470729055361,0.164520752918889,0.0123493099556606
"CHMP2A",0.591458985016282,0.638098190230488,1.18922588821971,0.0199371915669405
"UBE2M",0.592739428009935,1.14872549377939,0.89415312879433,0.212761503071824
"NDFIP1",0.4259649250778,0.377966820539993,0.29753865635453,1.12911034407045
"RAF1",0.506950595739908,0.100892247324466,1.3800619431833,0.277916068084873
"EDEM1",0.455218230480047,0.369965401088253,0.34738726403186,0.856296243834366
"RSAD2",0.263652448534097,0.00199993918452413,0.0174244948727332,0.0127355669513459
"RPS15A",0.10139141744832,0.0272055477957427,0.256515416528021,0.992450283597234
"RTL8C",0.878419533930641,1.45343724199017,0.129474072481603,0.30388681924707
"TPGS2",0.460761744281936,0.253026521866217,0.169914621693294,0.0478028936260405
"MDFIC",0.440785060946529,0.229529199591838,0.248487052292927,1.40869781859524
"PRR5L",0.268107977073684,0.514322917404407,0.185859943037775,0.352489753989966
"PRRG4",0.298717154258508,0.100294959942499,0.704292255473733,0.0709121303619645
"CAB39",0.397006037488529,0.154550999680584,1.17115136417321,0.541279400012746
"TBRG4",0.621945653141247,1.04234841340362,0.31539053807009,1.11799874086853
"ST6GALNAC4",0.592130637555111,0.501325536917297,0.208979902100303,0.104330771377784
"XPA",0.345796396515005,0.302121542790144,0.22577799556147,1.36118216047165
"TLN1",0.523092960452466,0.813189096985085,1.03099107935918,0.00522327579282103
"DCTN3",0.421986294768454,0.727626117610006,0.0229186199571778,0.423003823696306
"RTN1",0.865377394523103,0.664926639581687,0.481646990861573,0.0650655743302154
"UBE2Q2",0.283588313259239,0.401201247745739,0.364345258383669,1.3987194371293
"SAMD1",0.457666748910847,1.10868983435489,0.258807427183113,0.713366172728278
"MYO1F",0.635211856496533,0.475612693922886,1.41649961584035,0.0153069753113479
"RPL13A",0.223540380997155,0.501776200088128,0.390203146588905,1.3659657645345
"MRPL24",0.328414690361943,0.871797338630992,0.247805025455889,1.24131347406954
"SF3B4",0.600894424297618,1.62784521310964,0.958207409535836,0.0426675405703066
"S100A8",0.0236101885779053,0.04681410109989,0.576896225455496,0.732898653644091
"PYCR2",0.674226024424174,1.41843477806558,0.400221446942676,0.630171770324895
"TPRKB",0.205200655332017,0.0106939091522797,0.217370189684157,1.10609853287389
"SLC4A10",0.277967840359487,0.157977885772465,0.240600608532726,0.697119052856523
"ARL6IP5",0.446097634094153,0.279733687001171,0.215455855967427,1.4502543267029
"MANF",0.224122730072965,0.316163115423375,0.151100866315665,0.959783218381531
"OCIAD2",0.208893045559615,0.482507244211632,0.277441465651345,1.0572334205784
"SNCA",0.319147187750549,0.0686385681543035,0.089243575809763,0.0124041572778146
"NDUFS6",0.389733291972602,0.670495255105827,0.178266106048429,0.735908730094542
"ARMT1",0.396845512044171,0.0482442381518654,0.439838865491726,1.31220369004595
"MDH2",0.66015817894472,1.51387651040676,0.311033837135493,0.49185403781685
"DOCK11",0.984289520205329,0.35178823089462,0.826211806307326,0.84094570470181
"SSRP1",0.466563826842886,1.65489827587739,0.294772230570274,0.444307761276573
"HYOU1",0.467773380683084,1.32984732631795,0.334546809858171,0.335037657359684
"HAUS1",0.259463639221292,0.151674758404455,0.206840380167002,1.27329322626863
"HNRNPDL",0.472059953813685,0.46678768570533,0.193181777099747,1.32882008855144
"CD8A",0.20094843430267,0.534124513521236,0.0746664602372629,0.357206475618021
"KLF10",0.587493687729099,0.521759622011569,0.260680254961781,0.377012039372644
"USP16",0.233005808572408,0.0646162390472704,0.246728146693278,1.35020370740219
"SUSD3",0.408135306352493,0.504295190838257,0.135628610445571,0.79309494890492
"SLC37A3",0.224963196923392,0.00280170080443786,0.604149713614075,0.578526004831701
"SPON2",0.271015611145589,0.77181400224422,0.323478263184854,0.413062935617484
"SHKBP1",0.365143158417801,0.546711565948896,1.25371644913461,0.047912890900169
"FDPS",0.468976120600355,1.22612059262997,0.170940954665595,0.608842403174527
"SQSTM1",0.860433500218013,1.10197874491393,0.859673531157232,0.0284711163699916
"MGAT4B",0.69201226470346,1.12729055287237,0.560098444388578,0.460619058215765
"ARPC5",0.794458406084612,0.173867829513857,1.07844279302717,0.268577051529446
"DENND2D",0.497505185701903,0.867997779636605,0.265616553171616,1.07032112040736
"BROX",0.580863200992183,0.0474062772582247,0.877610605074025,1.0334278085221
"DPY30",0.243726034674699,0.0922820156413172,0.250643797821643,1.19125310831925
"SLC66A3",0.339087049055063,0.412123008565703,0.461140500444309,1.30660258323615
"GPR155",0.382824403349097,0.0280293314575693,0.354758800876012,0.363177563479463
"NAXE",0.393228282660701,1.32173020510741,0.227332399702463,0.962988118491637
"ATP1A1",0.520827937702481,1.29020886683931,0.277140523199856,0.373110613558787
"EIF4E3",0.667699862177343,0.0516170998709288,0.981402606262189,0.43923399778099
"DTX3L",0.551098799526326,0.0530978185992723,0.205167326025587,0.0788806451285555
"RPN1",0.411827717501859,1.16207771719959,0.79575467967035,0.351565506520459
"DNAJB14",0.255394893537979,0.0625508652516978,0.407810930776233,1.16877727442677
"GASK1B",0.434425219214046,0.0558351002943926,0.512745326128818,0.659794080389685
"UQCRQ",0.327153681256576,0.170326502522555,0.172043963170347,1.29336381824223
"SLU7",0.264320725361184,0.0593379796513978,0.597990691365446,1.32126026306411
"TP53INP1",0.292285113236115,0.0263879440077893,0.847057509227324,0.929984453315481
"RPP25L",0.584787973682542,1.27718598142072,0.433193760505057,0.71404305155037
"ALDH1A1",0.984224065419698,0.458849413962528,0.0511817097846993,0.183476624309128
"APBB1",0.516693881355242,0.890390112509041,0.195332075875627,0.658327712255323
"CIAO2B",0.224649793068985,0.612028413879922,0.268885860611127,1.24328649407177
"SNX20",0.336822636920394,0.475556267208329,0.492400233212871,0.179823332585247
"ENGASE",0.271003122597914,0.634423783273071,0.492394948021003,1.08397364311995
"NIBAN3",0.583859141109433,0.448803434903335,0.259000939267364,0.690336131865656
"GATAD2A",0.527368270154115,1.1242285898624,1.16437986683209,0.0851566216978167
"MVD",0.316360535061839,1.23071618251548,0.315972665425179,0.722337481207172
"POLR2G",0.593653983499746,1.06594660034932,0.203710058874497,0.902799308115044
"NUDT16L1",0.242602761601704,1.18147960698066,0.618313263146206,0.943860931702239
"IRF2BP2",0.370760426807509,0.847951165491642,0.568139037786427,1.13868739763295
"ARF4",0.793223319811822,0.457372373471758,0.566710589699657,0.668766728539204
"LGALS9",0.522994932560459,0.247908348167887,0.0941593125259978,0.0438233617232507
"PRELID1",0.685730150554762,0.493126384508853,0.702162908714096,0.533668459613473
"RNASE2",0.419552614113752,0.167838564740164,0.341616399965103,0.555356141752755
"PTAFR",1.48019143642655,0.220020010412122,0.936072882835295,0.109701560469723
"CENPX",0.255328216069951,0.766534677633729,0.203497373593368,1.111920017237
"UBE2E3",0.586383110201606,0.742801718545011,0.472777180679414,1.07426022504303
"GON7",0.23508978655363,0.0876594276406601,0.218954062924624,1.37279459452715
"FAXDC2",0.726875326365118,0.453708883601032,0.165120141677246,0.0345430712430461
"STX8",0.336215173088871,0.5451411547201,0.202527991528999,1.23601785898099
"EMB",0.30292919880981,0.0790264055120837,0.344304011217727,1.04682775130851
"NDUFA3",0.346208052113662,1.08845743824964,0.436106901843258,0.632723036724686
"CANT1",0.799256353228348,0.460930749601251,1.35535433239953,0.0315120786802869
"PWWP2B",0.582719026309633,1.02719871806535,0.341128656843977,0.738149517897864
"RPS21",0.14353479974556,0.108655008930515,0.226555311837843,1.06236253857319
"C3AR1",0.284984572336026,0.150340703270439,0.237250697257715,0.0735619424240273
"FIBP",0.655436920379509,1.30146948697,0.312743169154175,0.594159819309073
"WASHC2C",0.853486505709435,0.85318995539381,0.715492862458683,0.43006426502586
"HSPA6",0.486134370465312,0.0563060655022834,1.01199188150207,0.147117856107267
"KDM2A",0.846823650561894,0.513905622042933,0.750453775751656,0.347156865108104
"PARP14",0.38554561758188,0.0206137727856693,0.0694267388608199,0.0246798001300045
"C1QA",0.33478675228136,0.112268559616272,0.11263951938071,0.0547075229144921
"OLR1",0.14888878793885,0.0218995036385231,0.160901484381604,0.0373867255750865
"TOMM20",0.405985064488931,0.408252134571258,0.335546851675201,1.45316373928481
"EIF1",0.5915442563481,0.680501943023092,0.366672623384152,0.214025439709308
"NRROS",1.01857010874404,1.18552144513755,0.375667507866973,0.27590738323661
"LEMD3",0.388764000840704,0.113168190446872,0.349949917328551,1.20106926970815
"DDX23",0.77161405812735,1.32008996372835,0.363115658461515,0.359019674715566
"BRMS1",0.501482245478179,0.97016419721507,0.496322843573,0.462488634069009
"RPL15",0.395162693132059,0.388220492955332,0.311818268595631,1.3734113296411
"P2RY14",0.212928483785539,0.00217809489807552,0.0794286126859172,0.0961009778314165
"BANF1",0.353499768064083,1.31184056073422,0.381087759018875,0.644072709650684
"TMEM9B",0.341631363761753,0.449718403829907,0.198850864410041,1.29034643477918
"CLTB",0.35017825013996,0.744499262002794,0.420541808231039,0.543978769599177
"SART1",0.878046766340776,1.44674758816941,0.588904235762375,0.109347573587608
"TMEM70",0.24645088267793,0.121202624354446,0.477221061831493,1.0120029840685
"RPS6KB2",0.554731147310411,0.975362332970726,0.555370271168646,0.998670950787798
"GAPT",0.276469272532758,0.0470912457875483,0.270921056756559,0.741202824187914
"CHMP6",0.76095803728269,1.27433387933257,0.325281544612951,0.579612098531948
"COX8A",0.446904474901667,0.841240360490036,0.347935639965553,0.406305994111012
"SLCO3A1",0.768072662283122,0.384700713847847,1.28150548608002,0.0530546859091498
"MEX3C",0.459484446997842,0.329054953477992,0.311663328525276,1.39736635963631
"ZBTB34",0.259156051432063,0.0134634617900111,0.906241855699334,0.826698434644064
"RABEP2",0.474083310602615,1.03624547626348,0.231769806632532,0.847731005150017
"TBL1XR1",0.681368015549187,0.172406005064928,0.518666464999814,1.08462448251016
"EIF3K",0.350539547880421,1.15105183013909,0.215847853027016,1.01846923275482
"FUCA1",0.727003996653996,0.596123943976463,0.370414917995877,0.407913925308551
"PRF1",0.209857946626006,0.864930814914893,0.204579146165561,0.162650501012478
"CXCR2",0.581977440711546,0.103091986188546,1.07463833410899,0.005392119250452
"IDH2",0.568520662347503,0.979228072956791,0.12621429186893,0.252448955018786
"ZNF708",0.33177739174922,0.113390277189537,0.438822583405266,1.23661899157847
"LCK",0.324709526690017,1.38143452641142,0.371366290189499,0.934626968024299
"HMGN4",0.499912432321899,0.287516140344617,0.0677487893474628,1.38862255133441
"CCDC159",0.285232597782853,0.611385651316181,0.488682422716297,0.263061629794593
"ZNF438",0.410126241723257,0.0217982903298149,0.639961865996203,0.00851212055031147
"UPP1",0.484633893659241,0.199460292510129,0.240523674029351,0.441761684899126
"TSPYL2",0.312689184800511,0.760706717191599,0.304846930910263,0.691246654056973
"COPB2",0.613301044285591,1.08219054382339,1.05510846007422,0.308606549566804
"PDE4B",0.928563357568368,0.103529628943371,0.904309308223456,0.451742556296645
"UBE2G2",0.551191194488944,0.786345455015261,0.284883273365573,1.18136330026967
"USP18",0.219369965024592,0.0048639703828877,0.00963230680603726,0.0148783936358379
"ANO9",0.459381040019624,0.974320161180264,0.339756981526164,0.953214523259814
"FAM43A",0.369922666770473,0.236961884386509,0.397801244716957,0.798004596822601
"IFITM2",0.561297000719789,0.204091127256848,1.11927609370284,0.0516848488953926
"PCGF3",0.100368130997604,0.0760541561208623,0.538490097266227,1.00570718855669
"P4HB",0.850491986928318,1.34339423455995,0.472335538535722,0.376859224752848
"ZFP36L1",0.505052594753906,0.0502799894666669,1.13765237043936,0.060373305678129
"ZNF267",0.291440991572539,0.00171742593126725,0.409592913391183,0.963282205210416
