"","LV1","LV2","LV3","LV4"
"AFTPH",0.897807302332396,0.0407153867596528,1.07335537947154,0.561974342491476
"OGFRL1",0.791961013683171,0.00284092828751425,0.280819278090578,0.947239651669441
"IFIT3",0.194747354662544,0.00114496480119184,0.0748835129455117,0.0144398440103231
"IFIT2",0.157737744968827,0.000301982010655272,0.0631467639553782,0.0122421804522415
"DENND10",0.586189824973067,0.0114443969649428,0.410060805460259,0.897617277671488
"CD274",0.138016883546454,0.000254011031974678,0.0323578454486602,0.046413595008808
"NUP43",0.0844605173093508,0.664438694198092,1.15386771797092,0.896803358903295
"MRPS14",0.0155739163524597,0.500165786943242,0.462083199943784,1.31593027250723
"HSPH1",0.142939762496856,0.150683932059255,0.577327284330557,0.255028731051924
"TMPO",0.0944568140680211,0.28895504534864,1.41002559153133,0.737348585746059
"CLU",0.727116856700302,0.654383829081496,0.0239661271714606,0.0343124108372769
"EPHX2",0.208485197492732,0.641163877041507,0.917775947720591,0.41194126404204
"LYPLA1",0.252402401278567,0.0827502311553742,0.567609102243974,1.44465172440592
"SCPEP1",0.972614165690669,0.245920567491693,0.211720278846261,0.45854733678439
"ADCY7",0.409013410924743,0.102540990214353,1.20131882036364,0.699908623726135
"PLBD1",1.14826353421353,0.0449547971566525,0.0139715578566182,0.412524717923749
"CSTA",0.184185123156773,0.468090914100563,0.0369218758728486,1.16919756926693
"NAA50",0.489356290297881,0.191225585993829,1.31855234734635,1.00490635944331
"ZCCHC17",0.0577063932663238,0.660850969826104,0.412883149808669,1.29671382873983
"CCR2",0.607183401549889,0.239248431377867,0.0888009949463827,0.939259365683493
"UBL3",0.25211988804242,0.0442150381916288,1.02051436363796,1.03577874068143
"MTERF4",0.0621769928942584,0.585868420379141,1.32520098927634,0.508891501619648
"SASH3",1.03768957161959,0.835763941085806,0.603985553162509,0.0718278884021856
"MRPS2",0.343953186376086,1.41378871019467,0.674154928357101,0.390239139953328
"LAX1",0.170792974612887,0.48934517614006,1.18592140034397,0.592276248995373
"KIAA1191",0.208880266322027,0.829616728915012,1.26108075145435,0.759548740942665
"LY9",0.307177376092766,1.14701273467693,1.12600560804897,0.687241986278267
"SEPTIN7",0.317433743181718,0.423618350235633,1.09035658735274,1.0999444154734
"NT5C3A",0.127237629440155,0.016818954144095,0.131220795602281,0.229904232287587
"PRDX4",0.116276385068559,0.608137498315692,0.17675221635812,1.11058124772388
"NMI",0.379470027194865,0.0355736855794954,0.100905087988751,0.59852979837455
"RAP2C",0.320915746252062,0.01297582075506,0.449980305686134,1.31649184536864
"EXOSC9",0.137779218357621,0.6101660312822,0.729650131174431,0.638842771762328
"B9D2",1.32615347154691,0.396331786284818,0.057740286397987,0.282425332835439
"CSE1L",0.087619191562926,0.447307439416753,0.80871480616541,0.562824231222793
"CEACAM8",0.323131174685179,0.0612559428475828,0.00482421883403529,0.089204188359527
"F13A1",0.983752946372216,0.476715452283295,0.0728150574527435,0.131457705543373
"SNRPC",0.182328496075265,1.47725335734005,0.534899259617465,0.880388557403007
"LRRFIP1",1.02640866316873,0.0270488052927529,1.09186737564545,0.237339444558347
"EMC3",0.27033942050516,0.389649245181501,0.00594302551050112,0.0449881656563478
"MT2A",0.178560079827902,0.0790889249365346,0.0752530767724799,0.0209151920099463
"GOT2",0.498328088675115,1.14522917804326,0.67386977068525,0.136304989527839
"GGA3",1.23425691969899,0.708146248662396,0.976226990787917,0.281173853104732
"PSD4",1.21407640933883,0.527082073339012,0.719066328421657,0.512109232031956
"CLPP",0.463235706972852,1.28926423162977,0.597310874124584,0.538074057086565
"PSMF1",0.726346582949327,0.784755836032361,0.0871710377788869,0.0580655091462851
"TMX4",1.03789762946581,0.203101086179691,0.866406020768769,0.963527907708953
"PCID2",0.0790501120861657,0.793884166570448,0.89664944699854,1.05157938140353
"CAPNS1",0.83750974994831,1.29256931775169,0.172302673765658,0.11249962948955
"UBA2",0.0368208312412757,0.508119345789494,1.20195109963104,0.82849681802865
"CCR7",0.301460119795922,0.760235410892285,0.928023106299642,0.426267780696933
"TRAP1",0.183711451404142,0.99493078277997,0.940368396730892,0.452237120110817
"PLEKHG3",1.51790544412267,0.117348436546242,0.876858372625211,0.636605035654707
"EVI2A",0.10127468880859,0.0835061502564098,0.171969152315946,1.18373970116325
"CANX",0.548353270833988,0.641305359166507,1.27781793146084,0.205803726217254
"YEATS4",0.0432556461768987,0.362924377602701,0.460478900086735,1.2046856981969
"IDUA",0.315384489627829,0.905738908066629,1.14356294652778,0.465602654714779
"ADGRE2",0.944994708395232,0.0132996214160655,0.0108245615997513,0.286790355020142
"EPS15L1",1.41871159930278,0.438426370449716,0.415735538633275,0.217164682556047
"TUBA4A",1.11625615847717,0.893733547768349,0.0753070431472624,0.0923893647736536
"ECHS1",0.646993481712886,1.55080591938855,0.734284971029631,0.253881115732097
"MRPS12",0.177186874131782,1.41903390217847,0.393856695040044,0.780910342871718
"IVD",0.306768303368671,0.859001503589031,1.0915272254944,0.559110579984617
"MBD4",0.879038191657374,0.0487730149381013,0.796186318125766,1.25228370036989
"KRI1",0.328120834510738,1.08234137790184,1.27476961900435,0.473951951962017
"RIPK3",0.778801632709262,0.525915797619957,0.449592220867569,0.351717837180575
"SEC14L1",1.51840641300933,0.136578633366551,0.270057657853448,0.228879903480018
"CDKN1C",0.286456374033234,0.179410637107291,0.0863116200302631,0.0928148079831083
"CBFA2T3",1.79440801655301,0.189412001476638,0.287546826649839,0.229352898534127
"MPP1",0.538856153890052,0.351518044803877,0.0311435391302164,0.0501471388704421
"COX7B",0.0167396238597449,0.260370213494805,0.0824625261007327,1.09279588519302
"CAP1",1.66460732070491,0.347230675748515,0.288046542006151,0.271948481020376
"SLC6A6",1.12497727359031,0.00341179947184813,0.351273682447242,0.527631405716614
"ACLY",0.856994470256249,0.673858565096521,1.02081292093491,0.0862806707760419
"VPS25",0.286008006681307,0.901964729685395,0.212955925942587,1.22030349303272
"ACTR10",0.194121887923008,0.334917997923039,0.4025234343453,1.27288810673946
"LGALS3",0.271433673579289,0.300357840967803,0.0176309930255193,0.222399184590251
"DCAF15",1.0016934243315,0.793021946252618,1.09517049397802,0.866410108885855
"TRIM21",0.754899870919213,0.0857270655992461,0.153087046769834,0.0260406662300523
"RAN",0.0478037897545963,0.864703862084158,0.552892123697531,1.12480211140684
"RPA1",0.715167277382386,1.1434554276394,1.03707006362981,0.12375926064755
"EIF5A",0.304544294066685,1.58834698761105,0.468239446841845,0.549444564190189
"CLEC10A",0.545954816362692,0.650356553448559,0.305377299296715,0.32418461543315
"FCRL2",0.255700628830806,0.267048355680088,0.566549070739787,0.491516552518252
"TMCC2",0.163467962783818,0.184807223780478,0.01448486762532,0.0173700740794522
"CSNK1G2",1.04365291131723,0.648299493107298,0.654047822437215,0.601510322782682
"LGALS12",0.711432210514614,0.713834871699571,0.0953799981732805,0.237815639545755
"RTN3",1.58740608409127,0.162095605450327,0.169589221491311,0.24720122180058
"MKRN1",0.364817392736482,0.271280784483995,0.031081340558867,0.04051788744664
"NUMB",1.30390735479372,0.00349437497299218,0.286157758740564,0.199518295536611
"PRPF38B",0.131224716589001,0.105928312849468,0.811333658602261,1.26182297476025
"SORT1",0.588452591577425,0.0548567784442067,0.0668740068195513,0.0519296171089996
"LAMTOR5",0.456562989393712,0.337303947623634,0.299697623422571,1.2079922260172
"YWHAQ",0.0652578042053615,0.551061280757285,0.818166941040799,0.207711044212261
"KLRD1",0.131347627660718,0.363504921439864,0.562901319485376,0.440208561228197
"DDB2",0.2354906978747,0.708388361664607,0.678194083057164,0.258540868475772
"RNF138",0.260233490435545,0.195172076642805,0.0956905858259285,1.53948949945702
"TMEM258",0.171241871694265,1.00059938164136,0.0979487726759331,0.945827070350176
"TCN1",0.325846876693858,0.0612660769010672,0.00304437325583221,0.113429684284429
"C5AR2",1.47796252314417,0.0642296860537217,0.195420951359818,0.63703736211978
"UBAC2",0.554072430235769,1.01847038910114,1.19534638056221,0.669004510791122
"ANXA1",0.0656739307715534,0.40380578449487,0.144480368688316,1.41087446872987
"AGTPBP1",0.600621986001604,0.00703831157165447,0.330868083469047,0.615653016293326
"OASL",0.19646662790342,0.0128905817541691,0.0922445970696257,0.0116856247758621
"PNPLA8",0.287915534372758,0.163918372242588,0.469383918285075,1.4487254757279
"CD63",1.08225131574541,0.620438491773997,0.0408760761453474,0.290891067185189
"TESPA1",0.268139623330184,0.896983347452049,1.11629573609707,0.482600607362964
"EGLN1",1.09351749068838,0.0142265701395095,0.333679883880065,0.408269211885151
"PWP1",0.177010723304922,0.981168965405513,1.13958957670986,0.803157439255364
"LCP1",1.79732967380342,0.288159296647527,0.414041953778823,0.128662419640075
"DBNL",1.50093031876183,0.76146011614932,0.311583644974462,0.193092485985652
"MYO1G",0.421499129441179,0.884321633023719,0.190667082517594,0.253878614931754
"SRSF1",0.0984181773779607,0.273825893291814,1.16785538406352,0.844444192549353
"TRA2B",0.112970699921764,0.730473133374917,0.671585221925495,1.21240304523328
"CDK9",0.629882219601459,1.17784517685654,0.765988293891997,0.360024108854853
"C9orf78",0.203279969059972,0.281392913533611,0.0494613603826185,0.105898172589107
"USP20",0.584946597098495,1.22038381062904,1.13249402199116,0.4939838042556
"CCN3",1.28729642905693,0.228352309669033,0.410654008328318,0.235539720382486
"IL11RA",0.255547265430693,0.698366774537031,1.25345668279827,0.547531678173157
"CD72",0.19905519776908,0.515163433854411,0.796192148089273,0.474672764575501
"SDCBP",1.18394812763829,0.00658653954094984,0.0493850578620565,0.366686259586867
"SORL1",1.18872035522955,0.0149155106745772,0.323493159158361,0.322058949481686
"CASP5",0.178078630442669,0.000391178993711302,0.0275153030117737,0.0461666181514012
"HADHB",1.05286810553476,0.586373316655609,0.615924828295252,0.0850052492528598
"FBXO11",0.443925920362782,0.0272122630537604,1.0196297690041,1.12832262996779
"ATRAID",0.199411037023575,1.33037246510943,0.352699727072766,1.10146806373988
"ACTR1A",1.45077487540978,1.15565524877058,0.511668698372409,0.100622087152762
"DUSP5",0.23328034230589,0.200128109067232,0.203384043415934,0.19903963762457
"ENTPD1",0.694112467586289,0.00667488823564386,0.245944132363888,0.783394511936309
"ANXA7",0.945001565471612,0.870995080634401,0.82862205590573,0.266799043101493
"IDH1",0.676439197658865,0.202482095580398,0.580098804642952,0.597236480491106
"ITPRID2",0.478232284659345,0.00193392806716124,0.348499800954622,0.565931442269812
"RNF185",1.15597774458336,0.507041982286249,0.596203922102374,0.142294930091248
"PARVG",0.919636574813312,0.722493166504413,0.00740689673036878,0.663140202737119
"CLSTN3",0.654003738921671,0.669912624013809,0.647699869429948,0.390151481683182
"GLIPR1",0.373245761412604,0.0426374031757659,0.225370197121785,1.08742205993793
"ITGB7",0.274718021924596,0.94758440238181,0.683546806221747,0.112134095903756
"CSAD",0.86887576851736,0.0287275438640988,0.645429161459445,0.961007361363581
"LMBR1L",0.457683132562311,0.870627788050822,0.846443139265305,0.754735265273137
"ESYT1",0.57868099564461,1.12775995773431,1.03650873275976,0.126165437449926
"VPS37B",1.52515705118283,0.697504001767473,0.363434589860692,0.199660134153207
"RHOF",0.568790946925915,1.33799522545924,0.800794053172222,0.460840399155754
"ABHD13",0.0587955611258642,0.0733896846277291,0.514092532862232,1.33383931721936
"LYSMD2",0.283939828096082,0.037978009744084,0.216648445111,0.406570825890185
"HAPLN3",0.178152972426145,0.681139217445094,0.94437140553791,0.825210978788315
"CDR2",0.373834652442112,0.933849825023191,1.15887321444742,0.559533707935494
"ARHGAP17",0.515261021253235,0.429380475295917,0.740475990710427,0.0327076077431163
"CMTM3",0.620832939058463,0.971588892320896,0.0234926620748314,0.79420809994775
"CMTM2",0.911650745351076,0.267900273401105,0.0212795604636526,0.821681113433599
"MBTPS1",0.162255841308109,0.548810123292685,1.25882144071719,0.682941343189991
"TOB1",0.155639680564539,0.42715573124242,0.988378378653339,0.713343023735053
"SGSM2",0.484953138574046,0.731842464760831,1.03965782204421,0.971754246411373
"NPEPPS",1.22283732149819,0.00974599613632345,0.571710576971135,0.340579861922025
"SSH2",1.0907126208588,0.00369799212725786,0.3093835159288,0.147378395777103
"WDR45B",0.544053828308276,0.216812117052162,1.16421139190694,0.857659864670088
"CBX4",0.702950251056229,0.55968996342153,1.26863368075163,0.317383123998982
"ZCCHC2",0.319745057759009,0.00794236921828662,0.295490263094626,0.091544385860471
"PMAIP1",0.314607435405728,0.0389924077991187,0.492108936165754,1.25519414832844
"NT5C3B",0.0960648258757609,0.486877838251738,0.162424310310375,0.854873757133662
"RETREG3",0.600861620523221,1.18007487819834,1.05259882883385,0.553042339892571
"IFITM3",0.411223560614183,0.0933601498079884,0.111224044966286,0.0625188707205868
"APP",0.978375593573097,0.612707844458872,0.340548303224949,0.0519613816340352
"AKT1",1.14410809458848,0.629627783691533,0.685276645880373,0.577003562013929
"ZNF787",1.04813712690613,0.562868469930642,0.0286829850055504,0.175399060313655
"RPS11",0.169242843022705,1.06861734314174,0.188332071664055,1.19770949638423
"EFHD2",1.34029996556252,0.520598745177173,0.024170341921444,0.463455808249082
"PGD",1.74112043959904,0.275197004995737,0.191136351901222,0.254169717940902
"SH3BGRL3",0.944611650617742,1.16478922884517,0.0536807876175906,0.118386971432075
"ZNF593",0.187010999665283,1.00386715686442,0.245381705438767,0.639471298312171
"SERBP1",0.170246073951879,0.59423628513098,1.35628304552789,0.565578513703002
"PRKACB",0.0534761274924939,0.247262816679348,0.75401590503357,1.00142256944993
"C1orf162",0.472787343549651,0.686735647559412,0.0746665479460648,0.24191153530733
"CD53",1.01341485063884,0.0880413564742737,0.30161890735315,0.195409762618644
"CREG1",0.329095511885596,0.156321048257777,0.0752938217477931,0.408053272287509
"DCAF6",0.596893761166557,0.605946461363805,0.177453777608815,0.174664310279978
"UFC1",0.0337960086272699,1.08935628422146,0.271731310646515,0.999630873800929
"USP21",0.603866151276676,1.09486169500758,1.10430874080871,0.500870184638543
"PRCC",1.16035359419927,1.55204969038615,0.290686302701922,0.243019711717347
"ADAMTSL4",0.980510742661329,0.315606494686468,0.263792995451147,0.305658705770703
"MCL1",1.19250321751549,0.00358976271832056,0.56652993045394,0.667148345324602
"MINDY1",1.55253247526428,0.134558174847377,0.272416987215104,0.274134234869394
"HAX1",0.148718585192768,1.01772748421546,0.437753274900171,1.23144981424072
"C1orf43",0.34313540706915,0.577173296582816,0.103594291006028,1.47779068325576
"ILF2",0.0851332393506465,1.30641203403463,0.736962148004259,0.904225763636997
"RIT1",0.719474784433547,0.00512997040535609,0.200715232322843,0.783439662645745
"LYST",1.11366428022351,0.00332196613646621,0.446086255431581,0.912703818310951
"ARF1",1.51586436869249,0.957649326096205,0.374513044763435,0.135192314050243
"C1orf35",0.255730051303853,1.24066081404407,1.10322839996017,0.424801764351553
"PARP1",0.512995693709868,0.803404131474187,1.01344993068247,0.0382617000314635
"EML4",0.0818942945233624,0.151398641261668,1.16534971066855,0.867491186667158
"CALM2",0.334383633279975,0.324997443757488,0.226855350964879,1.51242460417417
"SNRPG",0.0198328259357953,0.415758057793127,0.125505906485269,1.18107189252495
"CIAO1",0.317101600846981,0.582917899848916,1.27508407199302,0.600984636834403
"TEX261",0.412751889075783,0.906511004879714,1.1203325902427,0.192738552792793
"SLC20A1",0.284225072767982,0.377511964402643,0.696781171408092,0.333290597018708
"UBXN4",0.223249465125307,0.091940510164594,1.24336860774032,1.05124985306491
"SPOPL",0.600765023464895,0.00267537253044074,0.379201760426103,1.15083163499556
"DYNC1LI1",0.89134316291475,0.181845651890556,0.548808754529205,0.633012209054955
"UBA3",0.187530996972041,0.0986993907521981,0.374550659028048,1.22790485043451
"SRPRB",0.117486117081622,1.1118662479368,0.956365882051393,0.730547305692102
"TIFA",0.188800770975101,0.00523840830521029,0.111167090376439,0.247629915371882
"IQGAP2",0.906545101548704,0.151190026051827,0.813724336786545,0.522450262013686
"FGD2",0.399400590772373,0.220432314674853,0.332804729893404,0.347501185810941
"SCML4",0.170160158606526,0.644312668453147,1.18232750372461,0.719568496695744
"PRPS1",0.199277147793374,1.02936415502932,1.24148478451757,0.642887304705071
"MTDH",0.208800214638899,0.301528204482917,1.45299148421658,0.677478609506545
"UGCG",0.333536718987285,0.0362190766919455,0.424239681702215,0.80760980805091
"GSN",1.56782823143778,0.560048460257848,0.162346197447105,0.127468564914069
"NACC2",0.951582882343746,0.0706948907570596,0.587308923339215,0.501014940148454
