"","LV1","LV2","LV3","LV4"
"ACP1",0.566260036412789,0.0292504799144328,0.148613353476427,0.664827244129548
"SRP9",0.05383948005273,0.490333071132345,0.110967765711402,1.31938987811948
"ITPKB",0.473739462287813,0.501470639252981,0.419810745773952,0.701881098144431
"GUK1",0.335864825552774,0.336809947078,0.522993464455175,0.385622464865182
"RALB",0.604503821859268,0.207503483629372,0.0887764070222762,0.0245090798362262
"CSRNP1",0.125556863455228,0.168368335722989,0.211218693897055,0.0532844365315911
"SLC25A38",0.567299206324327,0.358884010266513,0.387327712030191,0.932913880108575
"PLAC8",0.337068782797799,0.198170315360735,0.317865531772331,0.287583876343707
"ARHGAP26",0.309811117229405,0.359593945517107,0.31532377313122,0.316061922415696
"FAM193B",0.14462213290392,0.864919865902657,0.224044839035484,0.99197067435687
"UHRF2",0.71745545650103,0.576654187452972,0.541158263928229,0.243371184251683
"FUOM",0.17098762407679,0.396283937702105,0.437998321059689,0.694049916482095
"LSM14B",0.571359261936288,0.276937722817507,1.16780694249453,0.641566959111566
"UBP1",0.204389589371269,0.644024078880294,0.566186553905837,0.694227933042571
"KCNJ15",0.370505105985459,0.290609739487037,0.307059222294489,0.338394313509808
"PMF1",0.785445923108356,0.800455711142629,0.0390933422030747,0.656609077557343
"SLC25A44",0.258424779061995,0.330322678482534,0.402392436123854,0.307444715164093
"FCRL3",0.692904278715791,0.456385724699817,0.443228646773705,0.304032444202434
"VPS28",0.507089277502273,0.427377289394709,0.850709847170825,0.343957436960244
"YDJC",0.259023919201038,0.762713801287936,0.63630476745369,0.681311360161647
"HENMT1",0.343263164594358,0.700114428799631,0.0710593317362905,0.754242738218907
"GBP4",0.0712472065567559,0.191272007344181,0.0832548571863878,0.110311832714033
"ARL5A",0.45981266462766,0.347528302199091,0.162291088506686,1.20574425677384
"TKT",0.740385751112631,0.434235485053211,0.805886437831434,0.259598138087271
"MED30",0.42452889277524,0.58719384658083,0.147007407982773,1.02665101956263
"CYBB",0.22973894827938,0.36084408867228,0.261058161306124,0.242020270269194
"NDUFB6",0.107801653728939,0.396574378376499,0.39627351970688,0.87035737060912
"METTL3",0.811764009832011,0.389679376708375,0.175396634924609,0.923004187786489
"NOLC1",0.445494717173903,0.589058521154709,0.0566896439232718,1.25373004767584
"RPL27A",0.406533926636824,0.376984886042626,0.314979018964996,0.802181201604679
"C15orf39",0.335950204651303,0.693344252896769,0.621796881327949,0.262054247650009
"GPX4",0.209675367133045,0.473901168957184,0.515429810603634,0.478155586704306
"ZNF641",0.215655239779389,0.509308938929611,0.64737833263397,0.806940192993123
"SERTAD3",0.459188595750594,0.294871693948015,0.563928849158017,0.726595401249641
"CD300A",0.583813842857882,0.290303855667658,0.12664347637447,0.360706495789675
"FADD",1.02751239023412,0.878588406743509,0.13165102287489,0.375711417460022
"TAP1",0.282288744720732,0.144029695695725,0.0337052106158087,0.0799140640130546
"ATG4B",0.710475611179972,0.0409071448113307,0.859200796684197,1.60329967599603
"REEP4",0.0219488375852387,0.797848328283117,0.618566841381416,0.848042255402221
"BTNL3",0.177444283396026,0.622727042216702,6.31465524011786e-05,0.662170532499604
"CD2BP2",0.496694388335895,0.370961116740828,0.898075310798665,1.08965967751467
"RNASE6",0.135001580004145,1.15776805793467,0.414761403903222,0.204891060269754
"MAP3K2",0.376407388917207,0.661876688726535,0.288645131373233,0.834804371000191
"GLB1",0.216620899047367,0.565379214167176,0.71160729641977,0.886937530555644
"CD14",0.503185914136862,0.226390258740941,0.257004412307575,0.573614847319869
"ARL6IP1",0.535025159331391,0.347120651715692,0.275528253259872,0.737235847081536
"SERPINB9",0.237724349312309,0.395755081371663,0.126146791151607,0.310950811782595
"KIAA0232",0.0996250526872973,0.563146923825771,0.754550132293507,0.191083510003832
"TMEM43",0.641212106069932,0.491479174379421,0.566341655391105,0.508756708603672
"PGAM1",0.0169762311428708,0.857856558570927,0.549422666316998,0.898030794398939
"HOPX",0.0622432354572589,0.376514112445564,0.502313644906972,0.467974611798608
"TBCA",0.379102337507926,0.399815979971807,0.164619763489292,0.340484475050609
"ZNF217",0.444288479655818,0.486539223570784,0.433870610548105,0.0789446476495257
"MAL",0.175129826754817,0.397292879868272,0.355859927970726,0.684663458234741
"USP19",0.855949818207424,0.272001681785681,0.53037373205476,0.737367544996438
"MRPL13",0.193901704838092,0.322510748026646,0.661272452754164,0.267145711699534
"POP7",0.977947728491945,0.0844897549767091,0.742907167881563,0.944252990922411
"SSH3",0.742946646481316,0.189389134266562,0.192866337093344,0.892032461374549
"MYD88",0.129903842173009,0.0730151972068826,0.442382197292933,0.717383347361688
"ZNF622",0.211059972061919,0.38978804234421,0.78356555680357,1.30703691490839
"PHOSPHO1",0.160356160713018,0.755792285861025,0.295648035780354,0.0582141773476849
"CHST2",0.149719699822783,0.402718373139518,0.429990511435432,0.944483911444338
"TP53I11",0.22036862732454,0.193174418274395,0.636027326500023,0.109028131173709
"LRRC25",0.437342281718447,0.536526737118398,0.368725412381196,0.656597708754063
"UCP2",0.229412145173494,0.0272827153825473,0.677964691593337,1.26388050990258
"C11orf68",0.791971488995354,0.410706846890919,0.309064204814637,0.838874512774427
"MLXIP",0.951688735271849,0.0305486604704102,0.818826893497126,0.112828933707294
"LPCAT4",1.83123593968226,0.346454393946042,0.625967875283621,0.032448899687529
"UBE2N",0.563312079287337,0.388754839780348,0.323046800036612,0.578654870331321
"RPS27",0.222580848229014,0.395713486160183,0.0914531710102788,0.621692177421861
"PLEC",0.0348512823694223,1.17766448347388,0.448037269237436,0.626156588685939
"GRINA",0.132598576224365,0.402630250558816,0.384544075768375,0.355849372333719
"SELENOW",0.797888506906166,0.934552163780565,0.766213884490303,0.0967741621954235
"GIMAP7",0.388564993351444,0.0330756158541718,0.454534961145088,0.608759864999624
"TMEM150B",0.348408256179657,0.0217644344064667,0.123123830251236,0.442281361334032
"FUT7",0.457876283853647,0.327006085810411,0.182510258815869,0.651457851805522
"POLR2A",0.650304915337699,0.498934275590065,0.0886246116098916,0.617955638997192
"COPG1",0.285406202210997,0.978845161212846,0.154666684431525,1.27763603996149
"TTC3",0.65227625001574,0.882731114684702,0.539772822085571,0.394559459938873
"AP2A2",0.698380319222992,0.485265574189105,0.654686348579089,0.881867927473862
"SF3A3",0.635458068530605,0.520716346608713,1.07538171507528,0.178772978972941
"CCR3",0.695815846203536,0.0653369420640162,0.142445240288261,0.456620189544368
"CBX6",0.482087556147434,0.624372666407945,0.779405629664175,0.774352938437292
"PTP4A2",0.365557559534991,0.9626849523635,0.170366952290236,0.393918837862751
"DENND5A",0.7816264884072,0.02458675985584,0.306316126046994,0.785695621433256
"NIPSNAP1",0.509800705997998,0.984927771833698,0.755113607021866,0.283233862491072
"TM2D3",0.285333481527477,0.580240051657514,0.634213679454495,0.417650095056439
"TSSC4",0.556828293260178,0.169287002032246,0.814776643523162,0.250972241780612
"FMNL1",0.302164362544389,0.36342200931146,0.616456566616995,0.93972880126619
"SIVA1",0.315231044252814,1.01351660785501,0.708702214535929,0.442364332100134
"AIDA",0.152128704794005,0.397476759045594,0.510367011099436,0.94552014592143
"CLEC17A",0.331231046073297,0.390641557859043,0.358170858194591,0.23793213191141
"NOC2L",0.406728562772243,1.36281200584016,0.598116533186684,0.00449320440869245
"PNRC2",0.263939645513462,0.668727571320181,0.814726213002592,0.0387999594471738
"PTPN1",0.907713873881757,0.67085480903572,0.482995700041615,0.233331216336473
"EVL",0.320695031035372,0.485092723278886,0.43608993877115,0.899032518301897
"EPHB4",0.076119584676636,0.0413530041806396,0.143129059347348,1.31052008379254
"SULF2",0.0904547001174755,0.891564673675163,0.849135473254766,0.0172896971398956
"SDHAF3",0.662946010737382,0.32686439544393,0.140057904490314,0.582086856825868
"TRAPPC4",0.965300714733936,0.0181299834068388,0.705791748188206,0.456060620224559
"GMFB",0.367083201229161,0.360912304688141,0.535186659134234,0.297891878482998
"SLC22A4",0.20703816457106,0.331823907352474,0.257142092725004,0.305529971375694
"SLC9A8",0.53811172041802,0.405965991725131,0.524571326670001,0.107060262657684
"SIRPA",0.405920511924329,0.445509693744836,0.379623207399662,0.161900589389289
"PIM3",0.293707631089962,0.377371638035819,0.359532422812964,0.671713480358825
"CNEP1R1",0.588124251433118,0.0852581253292841,0.364785134201109,0.628490235792628
"RNPS1",0.962229652601446,0.160475756003218,0.516863440379156,1.04996361537599
"ZSWIM8",0.72811743756177,0.833164239958413,0.051641571651846,0.625675673277102
"RGL2",0.513529959991608,0.101624142500026,0.95149085914312,0.608086165084526
"APOBEC3G",0.738316554559017,0.0979232422799382,0.233517067428594,0.185734917784011
"RDH14",0.468809216057382,0.0544871347433688,0.811455618328605,0.26722059504084
"ITGB3",0.139993060983813,0.65218750844736,0.040879541414068,0.403477683521895
"ARF5",0.242506401785733,0.163932873248293,0.632197847409195,0.450806810548558
"RBM6",0.548051967428713,0.150290659381678,0.73907165641309,0.921472643307051
"MATK",0.841644959477271,0.0260907913732336,0.586675369257511,0.411268043820128
"UTP18",0.863239041535093,0.822499833561506,0.0326506830043615,0.727659808334914
"LTF",0.0795299434414763,0.0272577747360315,0.0680668785266528,0.127787659206482
"CTNNA1",0.57137134995791,0.0463707735115668,0.72498962733126,0.635561354169817
"VAMP3",0.37922730631274,0.0777382918253529,0.166386269618598,0.434566634549825
"TSPAN32",0.605325775941059,0.0147765940447003,1.13554277913366,0.462850155257749
"ELOVL1",0.429416493641207,0.684784418033809,0.342153666260443,1.0682182508296
"DAPP1",0.135556261058066,0.214809847879366,0.417606350173815,0.0106854498473031
"RAB7A",0.0421521602936946,0.804260867400782,0.181587265900286,1.28764544381581
"REXO2",0.409397295593687,0.0302297093839922,0.293319027306542,0.552500745311926
"BAZ2A",0.698255526550598,0.448953116112762,0.269997666400604,0.985177967166912
"GSTP1",0.811512232715631,0.194874237085446,0.0707192802470636,0.890080511739127
"EPS15",0.445328561721136,0.39689931022627,0.402338466505664,0.500710379060544
"MGST2",0.656414803932969,0.572106564406431,0.170817620221377,0.129538930437983
"NOP14",0.452886105415534,0.0964418308752552,1.00481648613737,0.398052280785499
"MAEA",0.290405580565193,0.708853093163365,1.1721822145308,0.135438988507574
"SUPT16H",0.436453036354948,0.573875476634608,0.619649664647977,0.57450845590847
"POLRMT",0.509404671319489,0.778216947745854,0.831562760445402,0.566522282815976
"PIK3IP1",0.617857716063818,0.387159930195509,0.365049003713307,0.46817062932632
"SBF1",0.427430810613204,1.00792757609937,0.586247259959809,0.895886342282472
"MLC1",0.54432845769848,0.235223980316119,0.43212199810446,0.267565443301163
"ABHD4",0.760287208046673,0.542739947604675,0.506430370997581,0.879703154695568
"CD40",0.357889998894398,0.134623747589236,0.663764699915528,0.305399324780426
"CDC25B",0.592355032165499,0.651605257415712,0.77213880056952,0.256744236364914
"SMCHD1",0.503055715175158,0.430682584888076,0.28425654208076,0.064449923579628
"UBL4A",1.2333306621971,0.0427238138689389,0.985283721269875,0.607106236793756
"HTATSF1",0.188798973141735,0.568390915276947,0.762070850462845,1.09005564048281
"TAF1C",0.149673437395598,0.47070842110479,0.830017501676704,1.01231792590048
"CAPN15",0.405394031577934,0.679924344589917,0.0897273896959668,0.96668864796032
"PIEZO1",0.388105711202023,0.379812097464679,0.70196926166272,0.487089358872033
"CPPED1",0.59295453856806,0.5734557156058,0.236091987555767,0.821684225155796
"PTOV1",0.965286151691351,0.624467291782631,0.984330964992902,0.19896586982063
"TMEM205",0.259174923265041,0.168304896061122,0.396873251493206,0.642961079858598
"GALK1",0.295388618472311,0.742794823750601,0.27578894829503,0.343837860523134
"EFTUD2",0.0494330008586307,1.55987905664583,0.365389661594057,0.151215061333702
"NDUFC1",0.41006565889162,0.368777919570462,0.452958129579393,0.691745182148625
"CD5",1.11030264696087,0.286084496357591,0.118165416037331,0.517015522916102
"RAB35",0.536247070310486,0.87232520668876,0.901481093219015,0.750279859126805
"ASF1A",0.175428452167857,0.573232352980573,0.814975823388861,0.518265376992412
"LMNB1",0.0357474380043906,0.138647918200064,0.218421485892185,0.402927032734711
"ERGIC1",0.155934517998749,0.462332337760134,0.323361372077532,0.522358677301789
"SCAP",0.891239492931959,0.602426001693974,0.711294926621887,0.788651107079305
"ACTR1B",0.592216341048558,0.804835187276658,1.29092220948247,0.147619446676228
"PPM1G",0.442051237389172,0.786359000095454,0.433812940596953,1.1120159042679
"MOGS",0.973382098345954,0.00167290761575148,1.12161455935916,0.410402779591418
"CCT4",0.719007500072261,0.405104557446658,0.291126756638367,1.21547224428646
"CHMP3",0.617433492868899,0.72619667065502,0.308819905333004,0.62665370708078
"PLEK",0.0140873861228361,0.319409032723245,0.288223738388586,0.557929511140224
"LAMTOR2",0.338104573784435,0.0664001742818972,0.662710696159815,0.82444670330401
"RGS2",0.884280517546824,0.0249795895830885,0.178796472148078,0.846688198188745
"RCAN3",0.0483845076210617,0.00886729164557527,0.0903569806010936,1.60771675770677
"GPR68",0.00325839929810644,0.628976836726551,0.0336028473049013,0.917084955408904
"ALG5",0.556343802837228,0.788957732292355,0.657137386297009,0.0640621215701024
"APAF1",0.332808150666551,0.269179082192265,0.440470063000841,0.885155016331645
"KLHDC3",0.68231216573239,0.383451019002924,1.49410389912898,0.335615585896107
"CPNE5",0.741875297196606,0.0300864959069026,0.674730617930067,0.268482364789977
"PRMT1",0.63972114178043,0.839997583922563,0.604170147527728,0.458001832777768
"REEP5",0.143434842337647,1.65667570697073,0.00168415672107902,0.194028214609404
"PRKCSH",0.654223239320256,0.948399709809361,0.0623117540055505,1.03383775543725
"HELZ2",0.0905822847510684,0.119449844262771,0.186627668255949,0.114415380888849
"CHMP2A",0.725375577236674,0.515463738793157,0.681120795497539,0.0733818134588981
"UBE2M",0.379557235361011,0.788980693541482,0.31204019825007,1.05380116922434
"NDFIP1",0.622590504282285,0.119894810039563,0.901342143557611,0.229889624819221
"RAF1",0.160991216111532,0.478222887820473,0.186590396870082,1.15708380442924
"EDEM1",0.268263141132442,0.439435693460996,0.700316889835702,0.300639808919594
"RSAD2",0.0674326567068131,0.049160524013766,0.0325893623353012,0.127187565678752
"RPS15A",0.127287006175735,0.0310700134899878,0.431361789254707,0.709809180631673
"RTL8C",0.83006856157084,0.580987027246124,0.034292568504021,0.968668013989378
"TPGS2",0.35749858166646,0.0947201875196074,0.298411496362951,0.0497270602835355
"MDFIC",0.821995407884751,0.248252964642077,0.503933981617409,0.441499223700534
"PRR5L",0.145710674112222,0.483551075145929,0.416582201539937,0.0886974871783539
"PRRG4",0.071791938158873,0.177451954538559,0.383223348930456,0.370749680406937
"CAB39",0.104297829458736,0.71563361300202,0.720942996787344,0.392632910253879
"TBRG4",1.05144159939344,0.0511073974873151,0.568556887852124,0.976606281787431
"ST6GALNAC4",0.327759636039721,0.42223222043184,0.125674249102486,0.386098691582431
"XPA",0.640740058583061,0.400032461774805,0.64262591803596,0.207951209379888
"TLN1",0.247236551510083,0.640270215952007,0.632339086814817,0.437287315646206
"DCTN3",0.602008611055434,0.394823951720864,0.0073717873493254,0.423234949253654
"RTN1",0.803936171113365,0.0764678226929967,0.683505177249274,0.101215471894801
"UBE2Q2",0.182607950567243,0.600028096638383,0.471658479666785,0.941917364862832
"SAMD1",0.759077080128263,0.583911604092484,0.39673348558362,0.416446849442972
"MYO1F",0.618337451388272,0.711928911752587,0.607672470237104,0.130689175610575
"RPL13A",0.154973499079181,0.186584994905189,0.858745921144637,1.04601236544525
"MRPL24",0.71805261541239,0.519914252947061,0.870786987425615,0.177845922596996
"SF3B4",0.171799778460982,1.62453470705202,0.728047983060857,0.144855277893491
"S100A8",0.00880633946989921,0.550892957637576,0.492678531820738,0.202717738003874
"PYCR2",0.591203143775949,0.478052791305822,0.861927842355895,0.696343012564024
"TPRKB",0.351930487785371,0.0123595395366372,0.320252467072959,0.727706806553636
"SLC4A10",0.29390530130678,0.396470176608946,0.143994036516597,0.383541503114176
"ARL6IP5",0.535670597594708,0.797915989766603,0.253778687341884,0.516077306226297
"MANF",0.674124103170609,0.0362273226715065,0.334602170975732,0.420528548460444
"OCIAD2",0.243379177740952,0.462357779033397,0.39957973343737,0.706993584334392
"SNCA",0.122711550872822,0.128128127657878,0.147317395674035,0.0655280223053264
"NDUFS6",1.00066103832181,0.0545485677597641,0.137180411072875,0.560555320209973
"ARMT1",0.477824610125537,0.464148749709454,0.252508608215876,0.736438280135257
"MDH2",0.880458155281131,0.382722455707159,0.927705005645414,0.310437151105159
"DOCK11",0.896030985527399,0.966448932757942,0.386163771221422,0.250177193719637
"SSRP1",0.318692892832093,0.601453008311338,0.511724944359264,1.06491366542741
"HYOU1",0.424646248690992,0.614083134897648,0.333750945786427,0.785321847761534
"HAUS1",0.495101596846754,0.33350416295434,0.551904644002154,0.293928345354883
"HNRNPDL",0.357062953912589,0.364186792971484,0.070682461444943,1.45760185635187
"CD8A",0.396861805153535,0.184077275379578,0.160429416000839,0.304798494195659
"KLF10",0.538782476691605,0.577813701264997,0.238070556090281,0.13334650339843
"USP16",0.383627875247278,0.263472412902249,0.676090860963608,0.351728036278829
"SUSD3",0.529409414930956,0.131349836878905,0.0795474483783608,0.911577900194939
"SLC37A3",0.311416257791859,0.0192278762683126,0.516445650328079,0.3672423000812
"SPON2",0.453964492005829,0.407296955063691,0.412046653038707,0.300670127253209
"SHKBP1",0.139456324781587,0.431152649807783,0.997550673609842,0.275753485682526
"FDPS",0.46140034320364,0.852893485750926,0.166816225031973,0.682006413866581
"SQSTM1",0.371567948772854,1.27223172768586,0.409686534367916,0.296297846527757
"MGAT4B",0.619062102122962,0.479064659513094,0.932819753605941,0.355697071851688
"ARPC5",0.608948208329051,0.402405274266315,0.503774293851352,0.419974017420659
"DENND2D",0.932305344002604,0.175493605511767,0.239250736755573,1.03742338319339
"BROX",0.307515710135694,0.641022732617477,0.569514063044446,0.645039478340608
"DPY30",0.365960185960697,0.0704306836808441,0.431362502528127,0.767451075179163
"SLC66A3",0.133725341212547,0.502321123816463,0.780085356313691,0.820845457206666
"GPR155",0.316338279514953,0.0586904450459656,0.529637275592243,0.0344338891148167
"NAXE",0.839015790251508,0.557439102451582,0.791780750393699,0.246118391065856
"ATP1A1",1.10692624481872,0.163835493312602,0.547042323505533,0.25021104928503
"EIF4E3",0.656369351949862,0.0725608258776476,0.523294284602992,0.544339316653209
"DTX3L",0.349526796166937,0.0805765224981554,0.21382653395777,0.0806902101494818
"RPN1",0.149395114479144,0.457148557861217,0.801174222830376,0.965903254421876
"DNAJB14",0.230296584466981,0.432680728681052,0.372638024470728,0.65615914876946
"GASK1B",0.189963275930172,0.470139370528814,0.340873164267258,0.446203097170267
"UQCRQ",0.729649374100798,0.674726982675723,0.0873627432016721,0.252056707064068
"SLU7",0.105517326932581,0.321359853811847,0.560639832589028,1.01804851748469
"TP53INP1",0.145941515282511,0.0863655718622676,0.628582983223121,0.979027181338043
"RPP25L",1.11399489315873,0.728202014355538,0.353203773067017,0.385187327596063
"ALDH1A1",0.201986704406014,0.515996202397785,0.00260144854560633,0.734653039624267
"APBB1",0.606603633245893,0.299075554880613,0.0497476194388811,1.05639712240399
"CIAO2B",0.356956650291702,0.375311251154826,0.54232358285849,0.828704399963621
"SNX20",0.0162155129262899,0.346879990352012,0.602384794946078,0.353314190716171
"ENGASE",0.131430619162709,0.698059007869325,0.64473489556486,0.728536742421905
"NIBAN3",0.229792075708045,0.725870270680278,0.0962426812420508,0.667465059890807
"GATAD2A",0.217616452214628,0.666432607715752,0.639237988273162,1.00691288264
"MVD",0.398132536253046,0.254290642934142,0.617093175364543,1.02130842999928
"POLR2G",1.03384614201416,1.05308516109039,0.18475220418724,0.0693222877503415
"NUDT16L1",0.0684088481654848,1.29441188991622,0.423226491829297,0.848766528778892
"IRF2BP2",0.0754944146350527,0.931300098066412,0.63363420822001,0.966345482043476
"ARF4",0.676384478201026,0.330450943985005,0.218025905072697,0.92970485540821
"LGALS9",0.207707608023289,0.107685174433705,0.0146838664953457,0.455823985413727
"PRELID1",0.540004991939846,0.848055836919681,0.226759089083965,0.480588234977824
"RNASE2",0.320104227181506,0.348868408619697,0.286800747398575,0.354048563611406
"PTAFR",1.08931289639514,0.0174281862648306,0.0217404571207608,1.18204041404673
"CENPX",0.55831339625475,0.768047936383914,0.276231792602936,0.455732038490113
"UBE2E3",0.269066309713514,0.689785971428673,0.737642496516408,0.805105999580265
"GON7",0.319286555339601,0.160969841093897,0.267883528061712,1.03980897440874
"FAXDC2",0.304167044482543,0.373405711237509,0.0256198020195159,0.52188840455179
"STX8",0.704278274821714,0.140348476437928,0.835642381735674,0.302995560214081
"EMB",0.438070613329656,0.483713983575286,0.528389345463067,0.058850856075792
"NDUFA3",0.138817416874355,0.145782673253154,0.243040496606214,1.81077507985319
"CANT1",0.35627627493215,0.825637283852827,0.767610505571972,0.188508460590969
"PWWP2B",0.597564409756667,0.580772781006168,0.691028154953525,0.436482090621458
"RPS21",0.244983271226737,0.106749808050605,0.647769380880544,0.388074848494117
"C3AR1",0.0828189313034713,0.0781645493284891,0.278762524831371,0.237246807761499
"FIBP",0.633325376579071,1.12474563350608,0.177774271573152,0.577880780487753
"WASHC2C",0.417831734431457,0.188288056962147,0.953757675982548,0.84111903130313
"HSPA6",0.601441330284892,0.624583856915348,0.087251577390881,0.1353952845578
"KDM2A",0.540087066130409,0.183624032142539,0.581020503861011,0.768951659624497
"PARP14",0.250379375732046,0.0319037116717115,0.0693287417101803,0.0812377540892465
"C1QA",0.169497676386415,0.124504668676209,0.203040539048052,0.0658077205830998
"OLR1",0.0263831041324397,0.126415980292413,0.153125842529164,0.0342221709075644
"TOMM20",0.505379904015912,0.246598556727733,0.673127087998715,0.862504775038548
"EIF1",0.634237388556883,0.0504671102836552,0.467860293408254,0.450962915275809
"NRROS",1.08125950172993,0.607260972605013,0.416440964011171,0.280043893245723
"LEMD3",0.336978581211028,0.520207325401919,0.456434071846838,0.440807978906859
"DDX23",0.970366947188348,0.462341509614713,0.29027892769887,0.681306293434314
"BRMS1",0.632886258486967,0.603208526923244,0.151906717496838,0.781217046376916
"RPL15",0.633446990905687,0.414249358455856,0.337522280089367,0.824529417438515
"P2RY14",0.0469595377455459,0.0682394250879748,0.084512275790289,0.157642858992416
"BANF1",0.221482337991804,0.887928714432254,0.705291547564301,0.5048145107535
"TMEM9B",0.194522476105488,0.673701674752641,0.189686818657723,1.03048522581185
"CLTB",0.363917954794467,0.433460961860697,0.46576901250716,0.543803335337507
"SART1",0.794655144154047,1.28349154551101,0.212104169529956,0.231748597247858
"TMEM70",0.211841641595057,0.418381815211583,0.267950993751694,0.794598912013264
"RPS6KB2",0.701236001562306,0.763040232850635,0.352381288943915,0.879250290842563
"GAPT",0.348884963351316,0.55590347304273,0.172034030308712,0.0640225306758099
"CHMP6",1.06087949157559,0.759349974315445,0.168119547608272,0.53657565216528
"COX8A",0.661566961982882,0.0770440748145629,0.410554708020677,0.657637146990546
"SLCO3A1",0.441490945770005,0.581154714863039,0.832101847526112,0.205919047150921
"MEX3C",0.540629329265437,0.42221266997367,0.348729865398435,0.881367147991514
"ZBTB34",0.141597188644463,0.492974763138149,0.21148223765161,0.896549277538588
"RABEP2",0.322313923064765,1.00394252355768,0.131915697294309,0.819232343245194
"TBL1XR1",0.631442111447948,0.270544003008757,0.126202299427308,1.14933568527856
"EIF3K",0.216555748871663,1.06366315052677,0.132540225170098,1.06192774591911
"FUCA1",0.616437062317719,0.565571748577674,0.310250583084887,0.271719141316726
"PRF1",0.231080570562281,0.272254419865753,0.273656036476012,0.526230973130136
"CXCR2",0.345465021220085,0.528340458013624,0.137413924198044,0.465194728906787
"IDH2",0.782721390867205,0.451529742758968,0.213831768151362,0.224044094582467
"ZNF708",0.518372533351916,0.250431880472527,0.241158880179038,0.891264619435124
"LCK",0.169040412296276,1.26657419451316,0.440849913978409,0.771425291892083
"HMGN4",1.21730984526963,0.207436879572478,0.0260299371087342,0.51204273003036
"CCDC159",0.242382665745567,0.0256621440894867,0.519192118042772,0.674832987327343
"ZNF438",0.183302820184126,0.351430469010557,0.0500466977275716,0.354604505507873
"UPP1",0.422171965017623,0.059689061629021,0.019358748575598,0.784126097645172
"TSPYL2",0.233627762561879,0.290529629787983,0.287660869057192,1.05100200278239
"COPB2",0.0743239018937664,0.110451635446478,1.24170982903975,1.23175393153487
"PDE4B",0.755605986726807,0.231540813810525,0.892067551822452,0.019697314109786
"UBE2G2",0.971756672986956,0.798438997489277,0.345996030147994,0.311686113729533
"USP18",0.0492716567584484,0.0507823848491616,0.0223030914488156,0.104443248495788
"ANO9",0.698028989267167,0.63161983623462,0.21703336569616,0.845938627800963
"FAM43A",0.280079045685218,0.121018617952664,0.75662312554256,0.35907610847422
"IFITM2",0.440714444311055,0.573061685858171,0.276357434713071,0.391171249692852
"PCGF3",0.023434457464504,0.249399174834584,0.969333205870725,0.243416334609259
"P4HB",1.77289812247906,0.0832479126821725,0.257062713591678,0.437437986091379
"ZFP36L1",0.262862269469458,0.127058696617916,0.646156535066851,0.435393670561417
"ZNF267",0.699814431425442,0.074128960082824,0.221237375725724,0.413237119066892
"RASA3",0.867908135069803,0.14349546194801,0.14376596035368,1.12195341372241
"GSAP",0.351075622650439,0.289604861900578,0.6770141174827,0.440265507498562
"BTLA",0.336490527230239,0.486898341064123,0.592398861858479,0.238446836037317
"PPP1CC",0.55292641676034,0.398504823363018,0.75166190665407,0.368554637092526
"CD300E",0.391182774488502,0.138066307036104,0.253948115437915,0.0458657067697442
"FCAR",0.0107034485211872,0.121983246881177,0.368934868077882,0.269924414987004
"CARD9",0.353360480241599,0.295099047352563,0.678915214430205,0.685653573481666
"ANXA6",0.524548685182641,0.31667764828897,0.116196785615698,0.654049619621786
"C1D",0.981888328102053,0.213069786366364,0.507775296468647,0.369194832104027
"GSTK1",0.633026493598429,0.532098737025635,0.835165105953838,0.518819889888555
"CDC42SE1",1.01304964786707,0.827185965729312,0.670132511078726,0.0548441427348033
"TPM2",0.225641739810947,0.38669214125939,0.789426208221391,0.87855549920228
"RPL10A",0.152123323924556,0.793757470354986,0.415968099681039,0.919978989003211
"TMEM184B",0.911237010979511,0.619500402238296,0.149086080533654,0.69413908430701
"ATF6B",0.595789132369558,0.523253743282485,1.09499234268442,0.241124726479794
"CLIC1",0.895441811209256,0.133164314227131,0.821993212144303,0.188672935159
"FAM174C",0.221441638101101,0.33765093956924,0.496900048826852,1.12411382188068
"OR2W3",0.261760122636485,0.00695753263430513,0.162019152342382,0.337021728567587
"AP5B1",0.169909520311423,0.33370023729912,0.358642857831757,0.465637442357959
"CASP10",0.310266904639309,0.158868817951506,0.522830276428209,0.499783314338175
"PAFAH1B1",0.901274515963616,0.754176552159978,0.102289720245401,0.361839852451626
"PSMB1",0.488427916272312,0.0938198228583813,0.552217075035625,0.646469383970706
"RNF10",0.382709674141743,0.0127612625026361,0.47593535047457,0.00478103776377514
"TYMP",0.250587135366018,0.00908990356354927,0.243769622272698,0.383622670864971
"ATP6V0A1",0.252837115877086,0.419906359032663,1.37365025387781,0.19596124035017
"JKAMP",0.364857903046836,0.215079394756232,0.203295457193369,0.398916260329949
"HEBP2",0.0030608478134637,0.451912517061081,0.746904270754662,0.772403854931903
"TMCC3",0.0958723711170069,0.553262423363555,0.908845448858094,0.0731836050765775
"PPP1R12A",0.625858619463235,0.495394516452477,0.31743336316312,1.01329546684108
"CS",0.0520325203093595,0.93289595919177,0.764324321813076,0.90984994858818
"ATP11A",0.468026338740274,0.0156346461891154,0.683278681137311,1.1463547926217
"PIGB",0.565932941243966,0.0666631295312935,0.413153371641774,0.989651975623829
"POLB",0.174286424932211,0.0669280292081055,0.00968783792743331,1.6932805100823
"ST6GALNAC2",0.428463241609496,0.464267876071476,0.630389410268847,0.217116009345831
